
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 25281.1094 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0695/1000| Loss 87.7797 | Train Accuracy 0.2337 | Val Accuracy 0.2344 | Test Accuracy 0.2333 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0696/1000| Loss 113.9286 | Train Accuracy 0.4163 | Val Accuracy 0.4196 | Test Accuracy 0.4190 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0697/1000| Loss 115.2506 | Train Accuracy 0.4200 | Val Accuracy 0.4226 | Test Accuracy 0.4220 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0698/1000| Loss 90.6725 | Train Accuracy 0.1183 | Val Accuracy 0.1182 | Test Accuracy 0.1180 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0699/1000| Loss 133.6652 | Train Accuracy 0.3302 | Val Accuracy 0.3361 | Test Accuracy 0.3294 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0700: Avg Forward 9.195ms, Avg Backward 3.709ms, Total per epoch 12.904ms
Epoch 0700/1000| Loss 123.1738 | Train Accuracy 0.4163 | Val Accuracy 0.4208 | Test Accuracy 0.4183 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0701/1000| Loss 102.5144 | Train Accuracy 0.4182 | Val Accuracy 0.4207 | Test Accuracy 0.4193 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0702/1000| Loss 105.9147 | Train Accuracy 0.2154 | Val Accuracy 0.2055 | Test Accuracy 0.2115 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0703/1000| Loss 224.9335 | Train Accuracy 0.1153 | Val Accuracy 0.1124 | Test Accuracy 0.1192 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0704/1000| Loss 170.2592 | Train Accuracy 0.1888 | Val Accuracy 0.1879 | Test Accuracy 0.1937 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0705/1000| Loss 161.3363 | Train Accuracy 0.4378 | Val Accuracy 0.4385 | Test Accuracy 0.4386 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0706/1000| Loss 142.8595 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4238 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0707/1000| Loss 153.9012 | Train Accuracy 0.4213 | Val Accuracy 0.4233 | Test Accuracy 0.4233 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0708/1000| Loss 179.2143 | Train Accuracy 0.3255 | Val Accuracy 0.3228 | Test Accuracy 0.3225 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0709/1000| Loss 123.5336 | Train Accuracy 0.3564 | Val Accuracy 0.3594 | Test Accuracy 0.3600 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0710/1000| Loss 66.7012 | Train Accuracy 0.1836 | Val Accuracy 0.1848 | Test Accuracy 0.1859 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0711/1000| Loss 125.1333 | Train Accuracy 0.1883 | Val Accuracy 0.1861 | Test Accuracy 0.1887 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0712/1000| Loss 228.7067 | Train Accuracy 0.2996 | Val Accuracy 0.3043 | Test Accuracy 0.3057 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0713/1000| Loss 110.1039 | Train Accuracy 0.4098 | Val Accuracy 0.4116 | Test Accuracy 0.4108 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0714/1000| Loss 115.1093 | Train Accuracy 0.4310 | Val Accuracy 0.4329 | Test Accuracy 0.4332 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0715/1000| Loss 99.1410 | Train Accuracy 0.3901 | Val Accuracy 0.3969 | Test Accuracy 0.3915 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0716/1000| Loss 116.7293 | Train Accuracy 0.3599 | Val Accuracy 0.3643 | Test Accuracy 0.3639 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0717/1000| Loss 143.0504 | Train Accuracy 0.4091 | Val Accuracy 0.4108 | Test Accuracy 0.4101 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0718/1000| Loss 144.0601 | Train Accuracy 0.3637 | Val Accuracy 0.3603 | Test Accuracy 0.3594 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0719/1000| Loss 126.6784 | Train Accuracy 0.3855 | Val Accuracy 0.3781 | Test Accuracy 0.3847 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0720: Avg Forward 9.195ms, Avg Backward 3.709ms, Total per epoch 12.904ms
Epoch 0720/1000| Loss 109.2311 | Train Accuracy 0.3081 | Val Accuracy 0.2993 | Test Accuracy 0.3067 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0721/1000| Loss 123.9001 | Train Accuracy 0.4197 | Val Accuracy 0.4174 | Test Accuracy 0.4210 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0722/1000| Loss 146.8227 | Train Accuracy 0.3349 | Val Accuracy 0.3314 | Test Accuracy 0.3299 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0723/1000| Loss 153.9999 | Train Accuracy 0.2821 | Val Accuracy 0.2783 | Test Accuracy 0.2806 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0724/1000| Loss 163.1191 | Train Accuracy 0.3577 | Val Accuracy 0.3552 | Test Accuracy 0.3563 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0725/1000| Loss 130.4582 | Train Accuracy 0.2680 | Val Accuracy 0.2663 | Test Accuracy 0.2627 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0726/1000| Loss 138.8071 | Train Accuracy 0.1117 | Val Accuracy 0.1109 | Test Accuracy 0.1137 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0727/1000| Loss 89.3164 | Train Accuracy 0.2717 | Val Accuracy 0.2742 | Test Accuracy 0.2737 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0728/1000| Loss 96.3246 | Train Accuracy 0.2655 | Val Accuracy 0.2647 | Test Accuracy 0.2655 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0729/1000| Loss 113.8743 | Train Accuracy 0.1283 | Val Accuracy 0.1234 | Test Accuracy 0.1275 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0730/1000| Loss 117.1750 | Train Accuracy 0.2489 | Val Accuracy 0.2487 | Test Accuracy 0.2510 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0731/1000| Loss 81.3843 | Train Accuracy 0.3864 | Val Accuracy 0.3888 | Test Accuracy 0.3890 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0732/1000| Loss 65.5735 | Train Accuracy 0.2675 | Val Accuracy 0.2654 | Test Accuracy 0.2630 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0733/1000| Loss 132.6769 | Train Accuracy 0.3973 | Val Accuracy 0.3968 | Test Accuracy 0.4023 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0734/1000| Loss 92.9253 | Train Accuracy 0.4164 | Val Accuracy 0.4172 | Test Accuracy 0.4165 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0735/1000| Loss 88.3513 | Train Accuracy 0.4202 | Val Accuracy 0.4223 | Test Accuracy 0.4215 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0736/1000| Loss 115.6134 | Train Accuracy 0.3293 | Val Accuracy 0.3267 | Test Accuracy 0.3306 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0737/1000| Loss 73.5683 | Train Accuracy 0.3663 | Val Accuracy 0.3665 | Test Accuracy 0.3714 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0738/1000| Loss 86.9784 | Train Accuracy 0.2210 | Val Accuracy 0.2184 | Test Accuracy 0.2178 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0739/1000| Loss 82.1955 | Train Accuracy 0.3884 | Val Accuracy 0.3878 | Test Accuracy 0.3917 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0740: Avg Forward 9.194ms, Avg Backward 3.709ms, Total per epoch 12.904ms
Epoch 0740/1000| Loss 86.5685 | Train Accuracy 0.2950 | Val Accuracy 0.2936 | Test Accuracy 0.2999 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0741/1000| Loss 111.3228 | Train Accuracy 0.3080 | Val Accuracy 0.3023 | Test Accuracy 0.3042 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0742/1000| Loss 118.2876 | Train Accuracy 0.3713 | Val Accuracy 0.3675 | Test Accuracy 0.3712 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0743/1000| Loss 142.0532 | Train Accuracy 0.3075 | Val Accuracy 0.3085 | Test Accuracy 0.3080 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0744/1000| Loss 165.6341 | Train Accuracy 0.3046 | Val Accuracy 0.2982 | Test Accuracy 0.3015 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0745/1000| Loss 83.2615 | Train Accuracy 0.3341 | Val Accuracy 0.3321 | Test Accuracy 0.3315 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0746/1000| Loss 114.4102 | Train Accuracy 0.2932 | Val Accuracy 0.2907 | Test Accuracy 0.2953 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0747/1000| Loss 92.9246 | Train Accuracy 0.0723 | Val Accuracy 0.0729 | Test Accuracy 0.0717 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0748/1000| Loss 95.2061 | Train Accuracy 0.1234 | Val Accuracy 0.1243 | Test Accuracy 0.1208 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0749/1000| Loss 144.0793 | Train Accuracy 0.2203 | Val Accuracy 0.2192 | Test Accuracy 0.2211 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0750/1000| Loss 107.3927 | Train Accuracy 0.3154 | Val Accuracy 0.3118 | Test Accuracy 0.3155 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0751/1000| Loss 95.6559 | Train Accuracy 0.2951 | Val Accuracy 0.2882 | Test Accuracy 0.2946 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0752/1000| Loss 76.7147 | Train Accuracy 0.1952 | Val Accuracy 0.1952 | Test Accuracy 0.1996 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0753/1000| Loss 151.1519 | Train Accuracy 0.4492 | Val Accuracy 0.4514 | Test Accuracy 0.4546 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0754/1000| Loss 172.4454 | Train Accuracy 0.4457 | Val Accuracy 0.4469 | Test Accuracy 0.4515 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0755/1000| Loss 171.3716 | Train Accuracy 0.4184 | Val Accuracy 0.4158 | Test Accuracy 0.4221 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0756/1000| Loss 114.4856 | Train Accuracy 0.3431 | Val Accuracy 0.3441 | Test Accuracy 0.3437 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0757/1000| Loss 115.1289 | Train Accuracy 0.1784 | Val Accuracy 0.1794 | Test Accuracy 0.1821 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0758/1000| Loss 156.7996 | Train Accuracy 0.3118 | Val Accuracy 0.3131 | Test Accuracy 0.3126 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0759/1000| Loss 120.6767 | Train Accuracy 0.4037 | Val Accuracy 0.4063 | Test Accuracy 0.4057 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0760: Avg Forward 9.195ms, Avg Backward 3.709ms, Total per epoch 12.905ms
Epoch 0760/1000| Loss 114.2497 | Train Accuracy 0.4055 | Val Accuracy 0.4086 | Test Accuracy 0.4085 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0761/1000| Loss 95.2692 | Train Accuracy 0.2794 | Val Accuracy 0.2759 | Test Accuracy 0.2805 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0762/1000| Loss 88.5749 | Train Accuracy 0.0950 | Val Accuracy 0.0928 | Test Accuracy 0.0954 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0763/1000| Loss 80.3855 | Train Accuracy 0.3591 | Val Accuracy 0.3626 | Test Accuracy 0.3666 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0764/1000| Loss 75.7802 | Train Accuracy 0.3973 | Val Accuracy 0.3986 | Test Accuracy 0.3975 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0765/1000| Loss 136.5252 | Train Accuracy 0.2763 | Val Accuracy 0.2732 | Test Accuracy 0.2699 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0766/1000| Loss 142.7326 | Train Accuracy 0.2420 | Val Accuracy 0.2421 | Test Accuracy 0.2385 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0767/1000| Loss 169.2960 | Train Accuracy 0.3287 | Val Accuracy 0.3212 | Test Accuracy 0.3285 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0768/1000| Loss 101.3810 | Train Accuracy 0.4147 | Val Accuracy 0.4147 | Test Accuracy 0.4157 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0769/1000| Loss 103.0652 | Train Accuracy 0.3061 | Val Accuracy 0.3029 | Test Accuracy 0.3068 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0770/1000| Loss 145.8537 | Train Accuracy 0.1932 | Val Accuracy 0.1907 | Test Accuracy 0.1949 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0771/1000| Loss 183.6426 | Train Accuracy 0.4117 | Val Accuracy 0.4122 | Test Accuracy 0.4144 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0772/1000| Loss 111.2583 | Train Accuracy 0.1819 | Val Accuracy 0.1804 | Test Accuracy 0.1799 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0773/1000| Loss 175.6229 | Train Accuracy 0.2797 | Val Accuracy 0.2764 | Test Accuracy 0.2754 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0774/1000| Loss 184.9304 | Train Accuracy 0.3564 | Val Accuracy 0.3592 | Test Accuracy 0.3679 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0775/1000| Loss 124.7465 | Train Accuracy 0.4196 | Val Accuracy 0.4217 | Test Accuracy 0.4215 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0776/1000| Loss 124.8038 | Train Accuracy 0.4260 | Val Accuracy 0.4288 | Test Accuracy 0.4272 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0777/1000| Loss 113.2821 | Train Accuracy 0.4337 | Val Accuracy 0.4342 | Test Accuracy 0.4380 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0778/1000| Loss 96.0115 | Train Accuracy 0.4172 | Val Accuracy 0.4178 | Test Accuracy 0.4198 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0779/1000| Loss 106.7530 | Train Accuracy 0.3195 | Val Accuracy 0.3171 | Test Accuracy 0.3182 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0780: Avg Forward 9.196ms, Avg Backward 3.710ms, Total per epoch 12.906ms
Epoch 0780/1000| Loss 115.8360 | Train Accuracy 0.4273 | Val Accuracy 0.4295 | Test Accuracy 0.4283 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0781/1000| Loss 86.6346 | Train Accuracy 0.4284 | Val Accuracy 0.4315 | Test Accuracy 0.4311 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0782/1000| Loss 86.0651 | Train Accuracy 0.4151 | Val Accuracy 0.4173 | Test Accuracy 0.4164 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0783/1000| Loss 100.5594 | Train Accuracy 0.1219 | Val Accuracy 0.1218 | Test Accuracy 0.1262 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0784/1000| Loss 166.6832 | Train Accuracy 0.3459 | Val Accuracy 0.3424 | Test Accuracy 0.3439 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0785/1000| Loss 141.3105 | Train Accuracy 0.3698 | Val Accuracy 0.3642 | Test Accuracy 0.3672 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0786/1000| Loss 133.4619 | Train Accuracy 0.3979 | Val Accuracy 0.3953 | Test Accuracy 0.3981 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0787/1000| Loss 106.9830 | Train Accuracy 0.3388 | Val Accuracy 0.3382 | Test Accuracy 0.3370 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0788/1000| Loss 84.3806 | Train Accuracy 0.3091 | Val Accuracy 0.3064 | Test Accuracy 0.3073 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0789/1000| Loss 62.1985 | Train Accuracy 0.0962 | Val Accuracy 0.0929 | Test Accuracy 0.0948 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0790/1000| Loss 80.9831 | Train Accuracy 0.3587 | Val Accuracy 0.3582 | Test Accuracy 0.3587 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0791/1000| Loss 163.4570 | Train Accuracy 0.2633 | Val Accuracy 0.2642 | Test Accuracy 0.2578 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0792/1000| Loss 56.0339 | Train Accuracy 0.3351 | Val Accuracy 0.3301 | Test Accuracy 0.3272 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0793/1000| Loss 62.3162 | Train Accuracy 0.2827 | Val Accuracy 0.2829 | Test Accuracy 0.2783 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0794/1000| Loss 92.2675 | Train Accuracy 0.3111 | Val Accuracy 0.3140 | Test Accuracy 0.3063 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0795/1000| Loss 87.5623 | Train Accuracy 0.3333 | Val Accuracy 0.3287 | Test Accuracy 0.3320 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0796/1000| Loss 47.1334 | Train Accuracy 0.3544 | Val Accuracy 0.3572 | Test Accuracy 0.3554 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0797/1000| Loss 61.7009 | Train Accuracy 0.1907 | Val Accuracy 0.1918 | Test Accuracy 0.1921 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0798/1000| Loss 60.6957 | Train Accuracy 0.3680 | Val Accuracy 0.3698 | Test Accuracy 0.3714 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0799/1000| Loss 63.8053 | Train Accuracy 0.2893 | Val Accuracy 0.2952 | Test Accuracy 0.2926 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0800: Avg Forward 9.198ms, Avg Backward 3.709ms, Total per epoch 12.907ms
Epoch 0800/1000| Loss 82.0463 | Train Accuracy 0.4035 | Val Accuracy 0.4052 | Test Accuracy 0.4046 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0801/1000| Loss 66.2090 | Train Accuracy 0.2253 | Val Accuracy 0.2243 | Test Accuracy 0.2282 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0802/1000| Loss 59.8867 | Train Accuracy 0.2836 | Val Accuracy 0.2821 | Test Accuracy 0.2774 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0803/1000| Loss 135.2334 | Train Accuracy 0.2667 | Val Accuracy 0.2682 | Test Accuracy 0.2661 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0804/1000| Loss 85.7692 | Train Accuracy 0.1556 | Val Accuracy 0.1520 | Test Accuracy 0.1550 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0805/1000| Loss 146.1694 | Train Accuracy 0.0988 | Val Accuracy 0.0978 | Test Accuracy 0.0949 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0806/1000| Loss 140.1917 | Train Accuracy 0.3131 | Val Accuracy 0.3122 | Test Accuracy 0.3098 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0807/1000| Loss 81.7727 | Train Accuracy 0.4002 | Val Accuracy 0.4014 | Test Accuracy 0.3996 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0808/1000| Loss 88.7446 | Train Accuracy 0.3773 | Val Accuracy 0.3743 | Test Accuracy 0.3744 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0809/1000| Loss 105.5356 | Train Accuracy 0.3850 | Val Accuracy 0.3854 | Test Accuracy 0.3822 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0810/1000| Loss 114.7391 | Train Accuracy 0.3442 | Val Accuracy 0.3452 | Test Accuracy 0.3430 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0811/1000| Loss 119.6695 | Train Accuracy 0.3663 | Val Accuracy 0.3629 | Test Accuracy 0.3652 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0812/1000| Loss 101.5876 | Train Accuracy 0.2610 | Val Accuracy 0.2607 | Test Accuracy 0.2603 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0813/1000| Loss 133.1820 | Train Accuracy 0.2923 | Val Accuracy 0.2904 | Test Accuracy 0.2869 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0814/1000| Loss 130.1097 | Train Accuracy 0.3521 | Val Accuracy 0.3546 | Test Accuracy 0.3508 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0815/1000| Loss 131.4532 | Train Accuracy 0.3749 | Val Accuracy 0.3777 | Test Accuracy 0.3791 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0816/1000| Loss 134.3684 | Train Accuracy 0.3925 | Val Accuracy 0.3968 | Test Accuracy 0.3969 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0817/1000| Loss 114.2452 | Train Accuracy 0.4181 | Val Accuracy 0.4211 | Test Accuracy 0.4211 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0818/1000| Loss 123.7736 | Train Accuracy 0.3637 | Val Accuracy 0.3654 | Test Accuracy 0.3636 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0819/1000| Loss 135.7528 | Train Accuracy 0.3207 | Val Accuracy 0.3183 | Test Accuracy 0.3174 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0820: Avg Forward 9.198ms, Avg Backward 3.709ms, Total per epoch 12.907ms
Epoch 0820/1000| Loss 120.6863 | Train Accuracy 0.3388 | Val Accuracy 0.3426 | Test Accuracy 0.3433 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0821/1000| Loss 141.3824 | Train Accuracy 0.4141 | Val Accuracy 0.4113 | Test Accuracy 0.4160 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0822/1000| Loss 93.2546 | Train Accuracy 0.4167 | Val Accuracy 0.4173 | Test Accuracy 0.4202 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0823/1000| Loss 97.5055 | Train Accuracy 0.2860 | Val Accuracy 0.2825 | Test Accuracy 0.2824 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0824/1000| Loss 113.6619 | Train Accuracy 0.1925 | Val Accuracy 0.1869 | Test Accuracy 0.1971 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0825/1000| Loss 82.6928 | Train Accuracy 0.3051 | Val Accuracy 0.3064 | Test Accuracy 0.3068 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0826/1000| Loss 110.3303 | Train Accuracy 0.3783 | Val Accuracy 0.3803 | Test Accuracy 0.3787 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0827/1000| Loss 103.5305 | Train Accuracy 0.1986 | Val Accuracy 0.1997 | Test Accuracy 0.1983 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0828/1000| Loss 144.8740 | Train Accuracy 0.1313 | Val Accuracy 0.1336 | Test Accuracy 0.1308 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0829/1000| Loss 90.6407 | Train Accuracy 0.3475 | Val Accuracy 0.3434 | Test Accuracy 0.3465 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0830/1000| Loss 84.0631 | Train Accuracy 0.4038 | Val Accuracy 0.3969 | Test Accuracy 0.3985 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0831/1000| Loss 81.2689 | Train Accuracy 0.4024 | Val Accuracy 0.4043 | Test Accuracy 0.4059 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0832/1000| Loss 77.1936 | Train Accuracy 0.3718 | Val Accuracy 0.3757 | Test Accuracy 0.3743 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0833/1000| Loss 91.4226 | Train Accuracy 0.3214 | Val Accuracy 0.3203 | Test Accuracy 0.3233 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
Epoch 0834/1000| Loss 64.1700 | Train Accuracy 0.3222 | Val Accuracy 0.3177 | Test Accuracy 0.3190 | Best val. Accuracy 0.4616 | Best test Accuracy 0.4624
