
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 327,431 total, 327,431 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 7.3048 | Train Accuracy 0.0716 | Val Accuracy 0.0721 | Test Accuracy 0.0750 | Best val. Accuracy 0.0721 | Best test Accuracy 0.0750
Epoch 0694/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0695/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0696/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0697/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0698/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0699/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0700: Avg Forward 8.612ms, Avg Backward 3.064ms, Total per epoch 11.676ms
Epoch 0700/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0701/1000| Loss 1.4592 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0702/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0703/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4851 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0704/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0705/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0706/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0707/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0708/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0709/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0710/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0711/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0712/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0713/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0714/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0715/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0716/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0717/1000| Loss 1.4591 | Train Accuracy 0.4914 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0718/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0719/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0720: Avg Forward 8.612ms, Avg Backward 3.064ms, Total per epoch 11.676ms
Epoch 0720/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0721/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0722/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0723/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0724/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0725/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0726/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0727/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0728/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0729/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0730/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0731/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0732/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0733/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0734/1000| Loss 1.4591 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0735/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0736/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0737/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0738/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0739/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0740: Avg Forward 8.611ms, Avg Backward 3.064ms, Total per epoch 11.676ms
Epoch 0740/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0741/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0742/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0743/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0744/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0745/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0746/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0747/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0748/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0749/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0750/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0751/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0752/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0753/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0754/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0755/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0756/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0757/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0758/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0759/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0760: Avg Forward 8.611ms, Avg Backward 3.064ms, Total per epoch 11.675ms
Epoch 0760/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0761/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0762/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0763/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0764/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0765/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0766/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0767/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0768/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0769/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0770/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0771/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0772/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0773/1000| Loss 1.4590 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0774/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0775/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0776/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0777/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0778/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0779/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0780: Avg Forward 8.611ms, Avg Backward 3.064ms, Total per epoch 11.674ms
Epoch 0780/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0781/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0782/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0783/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0784/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0785/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0786/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0787/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4849 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0788/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0789/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0790/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0791/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0792/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0793/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0794/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0795/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0796/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0797/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0798/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0799/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0800: Avg Forward 8.610ms, Avg Backward 3.064ms, Total per epoch 11.674ms
Epoch 0800/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0801/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0802/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0803/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0804/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0805/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0806/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0807/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0808/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0809/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0810/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0811/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0812/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0813/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0814/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0815/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0816/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0817/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0818/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0819/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0820: Avg Forward 8.610ms, Avg Backward 3.064ms, Total per epoch 11.674ms
Epoch 0820/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0821/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0822/1000| Loss 1.4589 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0823/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0824/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0825/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0826/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0827/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0828/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4866 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0829/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0830/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0831/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0832/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0833/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
