
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.9141 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0835/1000| Loss 1.4203 | Train Accuracy 0.5206 | Val Accuracy 0.5182 | Test Accuracy 0.5160 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0836/1000| Loss 1.4298 | Train Accuracy 0.5222 | Val Accuracy 0.5228 | Test Accuracy 0.5178 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0837/1000| Loss 1.4194 | Train Accuracy 0.5229 | Val Accuracy 0.5190 | Test Accuracy 0.5187 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0838/1000| Loss 1.4193 | Train Accuracy 0.5197 | Val Accuracy 0.5176 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0839/1000| Loss 1.4279 | Train Accuracy 0.5208 | Val Accuracy 0.5206 | Test Accuracy 0.5171 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0840: Avg Forward 7.335ms, Avg Backward 3.864ms, Total per epoch 11.199ms
Epoch 0840/1000| Loss 1.4207 | Train Accuracy 0.5200 | Val Accuracy 0.5198 | Test Accuracy 0.5167 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0841/1000| Loss 1.4240 | Train Accuracy 0.5207 | Val Accuracy 0.5195 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0842/1000| Loss 1.4191 | Train Accuracy 0.5212 | Val Accuracy 0.5194 | Test Accuracy 0.5171 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0843/1000| Loss 1.4238 | Train Accuracy 0.5216 | Val Accuracy 0.5193 | Test Accuracy 0.5186 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0844/1000| Loss 1.4209 | Train Accuracy 0.5217 | Val Accuracy 0.5193 | Test Accuracy 0.5173 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0845/1000| Loss 1.4176 | Train Accuracy 0.5219 | Val Accuracy 0.5218 | Test Accuracy 0.5183 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0846/1000| Loss 1.4254 | Train Accuracy 0.5208 | Val Accuracy 0.5184 | Test Accuracy 0.5166 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0847/1000| Loss 1.4224 | Train Accuracy 0.5215 | Val Accuracy 0.5189 | Test Accuracy 0.5172 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0848/1000| Loss 1.4223 | Train Accuracy 0.5207 | Val Accuracy 0.5182 | Test Accuracy 0.5171 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0849/1000| Loss 1.4221 | Train Accuracy 0.5236 | Val Accuracy 0.5219 | Test Accuracy 0.5199 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0850/1000| Loss 1.4131 | Train Accuracy 0.5237 | Val Accuracy 0.5229 | Test Accuracy 0.5184 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0851/1000| Loss 1.4228 | Train Accuracy 0.5225 | Val Accuracy 0.5220 | Test Accuracy 0.5175 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0852/1000| Loss 1.4143 | Train Accuracy 0.5227 | Val Accuracy 0.5212 | Test Accuracy 0.5172 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0853/1000| Loss 1.4165 | Train Accuracy 0.5203 | Val Accuracy 0.5186 | Test Accuracy 0.5169 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0854/1000| Loss 1.4183 | Train Accuracy 0.5226 | Val Accuracy 0.5190 | Test Accuracy 0.5191 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0855/1000| Loss 1.4203 | Train Accuracy 0.5233 | Val Accuracy 0.5203 | Test Accuracy 0.5179 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0856/1000| Loss 1.4136 | Train Accuracy 0.5233 | Val Accuracy 0.5212 | Test Accuracy 0.5184 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0857/1000| Loss 1.4151 | Train Accuracy 0.5222 | Val Accuracy 0.5186 | Test Accuracy 0.5176 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0858/1000| Loss 1.4137 | Train Accuracy 0.5150 | Val Accuracy 0.5123 | Test Accuracy 0.5115 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0859/1000| Loss 1.4217 | Train Accuracy 0.5217 | Val Accuracy 0.5189 | Test Accuracy 0.5158 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0860: Avg Forward 7.333ms, Avg Backward 3.864ms, Total per epoch 11.197ms
Epoch 0860/1000| Loss 1.4197 | Train Accuracy 0.5228 | Val Accuracy 0.5199 | Test Accuracy 0.5174 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0861/1000| Loss 1.4177 | Train Accuracy 0.5201 | Val Accuracy 0.5175 | Test Accuracy 0.5159 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0862/1000| Loss 1.4163 | Train Accuracy 0.5234 | Val Accuracy 0.5222 | Test Accuracy 0.5197 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0863/1000| Loss 1.4091 | Train Accuracy 0.5186 | Val Accuracy 0.5143 | Test Accuracy 0.5139 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0864/1000| Loss 1.4163 | Train Accuracy 0.5197 | Val Accuracy 0.5147 | Test Accuracy 0.5164 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0865/1000| Loss 1.4143 | Train Accuracy 0.5235 | Val Accuracy 0.5215 | Test Accuracy 0.5183 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0866/1000| Loss 1.4097 | Train Accuracy 0.5235 | Val Accuracy 0.5221 | Test Accuracy 0.5171 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0867/1000| Loss 1.4151 | Train Accuracy 0.5239 | Val Accuracy 0.5222 | Test Accuracy 0.5182 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0868/1000| Loss 1.4144 | Train Accuracy 0.5257 | Val Accuracy 0.5225 | Test Accuracy 0.5204 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0869/1000| Loss 1.4167 | Train Accuracy 0.5214 | Val Accuracy 0.5170 | Test Accuracy 0.5167 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0870/1000| Loss 1.4177 | Train Accuracy 0.5200 | Val Accuracy 0.5163 | Test Accuracy 0.5150 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0871/1000| Loss 1.4133 | Train Accuracy 0.5215 | Val Accuracy 0.5203 | Test Accuracy 0.5184 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0872/1000| Loss 1.4121 | Train Accuracy 0.5210 | Val Accuracy 0.5195 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0873/1000| Loss 1.4178 | Train Accuracy 0.5233 | Val Accuracy 0.5218 | Test Accuracy 0.5186 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0874/1000| Loss 1.4152 | Train Accuracy 0.5235 | Val Accuracy 0.5199 | Test Accuracy 0.5183 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0875/1000| Loss 1.4093 | Train Accuracy 0.5148 | Val Accuracy 0.5104 | Test Accuracy 0.5092 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0876/1000| Loss 1.4166 | Train Accuracy 0.5198 | Val Accuracy 0.5160 | Test Accuracy 0.5145 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0877/1000| Loss 1.4076 | Train Accuracy 0.5254 | Val Accuracy 0.5218 | Test Accuracy 0.5206 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0878/1000| Loss 1.4072 | Train Accuracy 0.5241 | Val Accuracy 0.5229 | Test Accuracy 0.5204 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0879/1000| Loss 1.4113 | Train Accuracy 0.5249 | Val Accuracy 0.5228 | Test Accuracy 0.5198 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0880: Avg Forward 7.329ms, Avg Backward 3.864ms, Total per epoch 11.193ms
Epoch 0880/1000| Loss 1.4087 | Train Accuracy 0.5213 | Val Accuracy 0.5177 | Test Accuracy 0.5159 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0881/1000| Loss 1.4138 | Train Accuracy 0.5202 | Val Accuracy 0.5170 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0882/1000| Loss 1.4030 | Train Accuracy 0.5239 | Val Accuracy 0.5195 | Test Accuracy 0.5186 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0883/1000| Loss 1.4056 | Train Accuracy 0.5253 | Val Accuracy 0.5215 | Test Accuracy 0.5212 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0884/1000| Loss 1.4105 | Train Accuracy 0.5249 | Val Accuracy 0.5226 | Test Accuracy 0.5204 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0885/1000| Loss 1.4092 | Train Accuracy 0.5259 | Val Accuracy 0.5232 | Test Accuracy 0.5202 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0886/1000| Loss 1.4074 | Train Accuracy 0.5222 | Val Accuracy 0.5186 | Test Accuracy 0.5176 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0887/1000| Loss 1.4160 | Train Accuracy 0.5240 | Val Accuracy 0.5203 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0888/1000| Loss 1.4160 | Train Accuracy 0.5231 | Val Accuracy 0.5224 | Test Accuracy 0.5199 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0889/1000| Loss 1.4204 | Train Accuracy 0.5243 | Val Accuracy 0.5227 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0890/1000| Loss 1.4102 | Train Accuracy 0.5242 | Val Accuracy 0.5213 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0891/1000| Loss 1.4085 | Train Accuracy 0.5247 | Val Accuracy 0.5223 | Test Accuracy 0.5202 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0892/1000| Loss 1.4107 | Train Accuracy 0.5256 | Val Accuracy 0.5230 | Test Accuracy 0.5207 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0893/1000| Loss 1.4063 | Train Accuracy 0.5228 | Val Accuracy 0.5218 | Test Accuracy 0.5194 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0894/1000| Loss 1.4080 | Train Accuracy 0.5238 | Val Accuracy 0.5222 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0895/1000| Loss 1.4087 | Train Accuracy 0.5255 | Val Accuracy 0.5236 | Test Accuracy 0.5211 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0896/1000| Loss 1.4128 | Train Accuracy 0.5259 | Val Accuracy 0.5236 | Test Accuracy 0.5204 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0897/1000| Loss 1.4074 | Train Accuracy 0.5259 | Val Accuracy 0.5227 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0898/1000| Loss 1.4033 | Train Accuracy 0.5223 | Val Accuracy 0.5194 | Test Accuracy 0.5167 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0899/1000| Loss 1.4085 | Train Accuracy 0.5222 | Val Accuracy 0.5191 | Test Accuracy 0.5167 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0900: Avg Forward 7.326ms, Avg Backward 3.863ms, Total per epoch 11.189ms
Epoch 0900/1000| Loss 1.4091 | Train Accuracy 0.5265 | Val Accuracy 0.5233 | Test Accuracy 0.5208 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0901/1000| Loss 1.4104 | Train Accuracy 0.5228 | Val Accuracy 0.5192 | Test Accuracy 0.5197 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0902/1000| Loss 1.4083 | Train Accuracy 0.5257 | Val Accuracy 0.5223 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0903/1000| Loss 1.4032 | Train Accuracy 0.5246 | Val Accuracy 0.5215 | Test Accuracy 0.5190 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0904/1000| Loss 1.4024 | Train Accuracy 0.5184 | Val Accuracy 0.5143 | Test Accuracy 0.5124 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0905/1000| Loss 1.4151 | Train Accuracy 0.5245 | Val Accuracy 0.5203 | Test Accuracy 0.5187 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0906/1000| Loss 1.4094 | Train Accuracy 0.5238 | Val Accuracy 0.5203 | Test Accuracy 0.5205 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0907/1000| Loss 1.4104 | Train Accuracy 0.5209 | Val Accuracy 0.5159 | Test Accuracy 0.5174 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0908/1000| Loss 1.4176 | Train Accuracy 0.5258 | Val Accuracy 0.5227 | Test Accuracy 0.5209 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0909/1000| Loss 1.3987 | Train Accuracy 0.5147 | Val Accuracy 0.5121 | Test Accuracy 0.5109 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0910/1000| Loss 1.4059 | Train Accuracy 0.5112 | Val Accuracy 0.5079 | Test Accuracy 0.5072 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0911/1000| Loss 1.4229 | Train Accuracy 0.5257 | Val Accuracy 0.5209 | Test Accuracy 0.5201 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0912/1000| Loss 1.4024 | Train Accuracy 0.5215 | Val Accuracy 0.5158 | Test Accuracy 0.5159 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0913/1000| Loss 1.4160 | Train Accuracy 0.5224 | Val Accuracy 0.5168 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0914/1000| Loss 1.4152 | Train Accuracy 0.5235 | Val Accuracy 0.5204 | Test Accuracy 0.5186 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0915/1000| Loss 1.4053 | Train Accuracy 0.5132 | Val Accuracy 0.5090 | Test Accuracy 0.5086 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0916/1000| Loss 1.4098 | Train Accuracy 0.5174 | Val Accuracy 0.5133 | Test Accuracy 0.5130 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0917/1000| Loss 1.4214 | Train Accuracy 0.5256 | Val Accuracy 0.5232 | Test Accuracy 0.5200 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0918/1000| Loss 1.4019 | Train Accuracy 0.5209 | Val Accuracy 0.5150 | Test Accuracy 0.5151 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0919/1000| Loss 1.4109 | Train Accuracy 0.5269 | Val Accuracy 0.5234 | Test Accuracy 0.5208 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0920: Avg Forward 7.322ms, Avg Backward 3.863ms, Total per epoch 11.186ms
Epoch 0920/1000| Loss 1.4082 | Train Accuracy 0.5215 | Val Accuracy 0.5184 | Test Accuracy 0.5153 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0921/1000| Loss 1.4041 | Train Accuracy 0.5143 | Val Accuracy 0.5113 | Test Accuracy 0.5086 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0922/1000| Loss 1.4079 | Train Accuracy 0.5188 | Val Accuracy 0.5147 | Test Accuracy 0.5134 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0923/1000| Loss 1.4161 | Train Accuracy 0.5275 | Val Accuracy 0.5237 | Test Accuracy 0.5215 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0924/1000| Loss 1.4001 | Train Accuracy 0.5249 | Val Accuracy 0.5194 | Test Accuracy 0.5196 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0925/1000| Loss 1.4120 | Train Accuracy 0.5264 | Val Accuracy 0.5223 | Test Accuracy 0.5218 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0926/1000| Loss 1.4051 | Train Accuracy 0.5243 | Val Accuracy 0.5208 | Test Accuracy 0.5180 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0927/1000| Loss 1.3965 | Train Accuracy 0.5148 | Val Accuracy 0.5109 | Test Accuracy 0.5093 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0928/1000| Loss 1.4074 | Train Accuracy 0.5183 | Val Accuracy 0.5147 | Test Accuracy 0.5122 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0929/1000| Loss 1.4081 | Train Accuracy 0.5257 | Val Accuracy 0.5237 | Test Accuracy 0.5205 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0930/1000| Loss 1.4098 | Train Accuracy 0.5212 | Val Accuracy 0.5151 | Test Accuracy 0.5145 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0931/1000| Loss 1.4182 | Train Accuracy 0.5278 | Val Accuracy 0.5244 | Test Accuracy 0.5231 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0932/1000| Loss 1.4063 | Train Accuracy 0.5206 | Val Accuracy 0.5186 | Test Accuracy 0.5139 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0933/1000| Loss 1.4085 | Train Accuracy 0.5133 | Val Accuracy 0.5111 | Test Accuracy 0.5094 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0934/1000| Loss 1.4058 | Train Accuracy 0.5191 | Val Accuracy 0.5156 | Test Accuracy 0.5125 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0935/1000| Loss 1.4015 | Train Accuracy 0.5275 | Val Accuracy 0.5225 | Test Accuracy 0.5225 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0936/1000| Loss 1.4063 | Train Accuracy 0.5247 | Val Accuracy 0.5213 | Test Accuracy 0.5208 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0937/1000| Loss 1.4062 | Train Accuracy 0.5230 | Val Accuracy 0.5198 | Test Accuracy 0.5198 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0938/1000| Loss 1.4086 | Train Accuracy 0.5272 | Val Accuracy 0.5229 | Test Accuracy 0.5208 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0939/1000| Loss 1.4016 | Train Accuracy 0.5131 | Val Accuracy 0.5085 | Test Accuracy 0.5091 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0940: Avg Forward 7.319ms, Avg Backward 3.863ms, Total per epoch 11.182ms
Epoch 0940/1000| Loss 1.4072 | Train Accuracy 0.5119 | Val Accuracy 0.5069 | Test Accuracy 0.5084 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0941/1000| Loss 1.4172 | Train Accuracy 0.5250 | Val Accuracy 0.5219 | Test Accuracy 0.5184 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0942/1000| Loss 1.4062 | Train Accuracy 0.5228 | Val Accuracy 0.5186 | Test Accuracy 0.5173 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0943/1000| Loss 1.4083 | Train Accuracy 0.5217 | Val Accuracy 0.5150 | Test Accuracy 0.5160 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0944/1000| Loss 1.4178 | Train Accuracy 0.5302 | Val Accuracy 0.5243 | Test Accuracy 0.5246 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0945/1000| Loss 1.4001 | Train Accuracy 0.5121 | Val Accuracy 0.5079 | Test Accuracy 0.5077 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0946/1000| Loss 1.4216 | Train Accuracy 0.5095 | Val Accuracy 0.5062 | Test Accuracy 0.5063 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0947/1000| Loss 1.4175 | Train Accuracy 0.5218 | Val Accuracy 0.5193 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0948/1000| Loss 1.4106 | Train Accuracy 0.5242 | Val Accuracy 0.5218 | Test Accuracy 0.5207 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0949/1000| Loss 1.4071 | Train Accuracy 0.5239 | Val Accuracy 0.5188 | Test Accuracy 0.5200 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0950/1000| Loss 1.4184 | Train Accuracy 0.5298 | Val Accuracy 0.5249 | Test Accuracy 0.5239 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0951/1000| Loss 1.4090 | Train Accuracy 0.5202 | Val Accuracy 0.5177 | Test Accuracy 0.5147 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0952/1000| Loss 1.4101 | Train Accuracy 0.5155 | Val Accuracy 0.5130 | Test Accuracy 0.5116 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0953/1000| Loss 1.4095 | Train Accuracy 0.5197 | Val Accuracy 0.5161 | Test Accuracy 0.5131 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0954/1000| Loss 1.3966 | Train Accuracy 0.5284 | Val Accuracy 0.5229 | Test Accuracy 0.5219 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0955/1000| Loss 1.4098 | Train Accuracy 0.5267 | Val Accuracy 0.5242 | Test Accuracy 0.5232 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0956/1000| Loss 1.4029 | Train Accuracy 0.5223 | Val Accuracy 0.5183 | Test Accuracy 0.5170 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0957/1000| Loss 1.4085 | Train Accuracy 0.5278 | Val Accuracy 0.5255 | Test Accuracy 0.5229 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0958/1000| Loss 1.4066 | Train Accuracy 0.5224 | Val Accuracy 0.5186 | Test Accuracy 0.5165 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0959/1000| Loss 1.4089 | Train Accuracy 0.5173 | Val Accuracy 0.5129 | Test Accuracy 0.5128 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0960: Avg Forward 7.316ms, Avg Backward 3.863ms, Total per epoch 11.179ms
Epoch 0960/1000| Loss 1.4179 | Train Accuracy 0.5256 | Val Accuracy 0.5221 | Test Accuracy 0.5193 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0961/1000| Loss 1.4027 | Train Accuracy 0.5238 | Val Accuracy 0.5201 | Test Accuracy 0.5195 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0962/1000| Loss 1.4093 | Train Accuracy 0.5237 | Val Accuracy 0.5193 | Test Accuracy 0.5194 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0963/1000| Loss 1.4071 | Train Accuracy 0.5292 | Val Accuracy 0.5238 | Test Accuracy 0.5227 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0964/1000| Loss 1.3998 | Train Accuracy 0.5192 | Val Accuracy 0.5141 | Test Accuracy 0.5132 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0965/1000| Loss 1.4014 | Train Accuracy 0.5135 | Val Accuracy 0.5099 | Test Accuracy 0.5082 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0966/1000| Loss 1.4041 | Train Accuracy 0.5203 | Val Accuracy 0.5186 | Test Accuracy 0.5155 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0967/1000| Loss 1.4087 | Train Accuracy 0.5282 | Val Accuracy 0.5261 | Test Accuracy 0.5231 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0968/1000| Loss 1.3988 | Train Accuracy 0.5259 | Val Accuracy 0.5201 | Test Accuracy 0.5206 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0969/1000| Loss 1.4174 | Train Accuracy 0.5309 | Val Accuracy 0.5249 | Test Accuracy 0.5234 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0970/1000| Loss 1.4012 | Train Accuracy 0.5179 | Val Accuracy 0.5141 | Test Accuracy 0.5116 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0971/1000| Loss 1.4026 | Train Accuracy 0.5068 | Val Accuracy 0.5057 | Test Accuracy 0.5036 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0972/1000| Loss 1.4058 | Train Accuracy 0.5094 | Val Accuracy 0.5076 | Test Accuracy 0.5060 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0973/1000| Loss 1.4146 | Train Accuracy 0.5250 | Val Accuracy 0.5216 | Test Accuracy 0.5191 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0974/1000| Loss 1.4084 | Train Accuracy 0.5288 | Val Accuracy 0.5246 | Test Accuracy 0.5240 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
