
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=32
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 32, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.1593 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0690/1000| Loss 14920.1738 | Train Accuracy 0.0390 | Val Accuracy 0.0386 | Test Accuracy 0.0393 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0691/1000| Loss 14448.6562 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0692/1000| Loss 12428.0439 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0693/1000| Loss 15703.0840 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0694/1000| Loss 15832.7178 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0695/1000| Loss 16751.2383 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0696/1000| Loss 18727.0664 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0697/1000| Loss 18570.2461 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0698/1000| Loss 17860.6348 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0699/1000| Loss 14291.4375 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0700: Avg Forward 7.544ms, Avg Backward 3.384ms, Total per epoch 10.929ms
Epoch 0700/1000| Loss 12915.6299 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0701/1000| Loss 14575.6504 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0702/1000| Loss 17178.2617 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0703/1000| Loss 14057.3154 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0704/1000| Loss 16407.4609 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0705/1000| Loss 12709.2236 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0706/1000| Loss 14282.9482 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0707/1000| Loss 17368.8750 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0708/1000| Loss 17097.5293 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0709/1000| Loss 16599.6934 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0710/1000| Loss 18106.9453 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0711/1000| Loss 19895.1133 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0559 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0712/1000| Loss 15877.1113 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0713/1000| Loss 12353.0078 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0714/1000| Loss 19461.4824 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0715/1000| Loss 17806.9902 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0716/1000| Loss 20208.3184 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0717/1000| Loss 19407.8496 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0718/1000| Loss 28206.2266 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0719/1000| Loss 24486.4844 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0720: Avg Forward 7.525ms, Avg Backward 3.384ms, Total per epoch 10.909ms
Epoch 0720/1000| Loss 18908.1133 | Train Accuracy 0.0968 | Val Accuracy 0.0952 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0721/1000| Loss 25471.1777 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0722/1000| Loss 29780.9316 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0723/1000| Loss 42901.8125 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0724/1000| Loss 30541.2188 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0725/1000| Loss 41919.9180 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0726/1000| Loss 36450.6055 | Train Accuracy 0.0589 | Val Accuracy 0.0575 | Test Accuracy 0.0607 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0727/1000| Loss 45454.2461 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0728/1000| Loss 37297.0820 | Train Accuracy 0.0968 | Val Accuracy 0.0952 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0729/1000| Loss 38022.4805 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0730/1000| Loss 56891.8984 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0731/1000| Loss 57767.0000 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0732/1000| Loss 80231.5391 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0733/1000| Loss 85431.0078 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0734/1000| Loss 58305.3086 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0735/1000| Loss 64887.2383 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0559 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0736/1000| Loss 58719.1680 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0737/1000| Loss 64939.3320 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0738/1000| Loss 72833.6172 | Train Accuracy 0.0968 | Val Accuracy 0.0952 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0739/1000| Loss 83320.0703 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0740: Avg Forward 7.508ms, Avg Backward 3.384ms, Total per epoch 10.893ms
Epoch 0740/1000| Loss 85995.1875 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0741/1000| Loss 74312.2344 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0742/1000| Loss 114173.5703 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0743/1000| Loss 85977.8203 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0744/1000| Loss 132242.9375 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0745/1000| Loss 123972.6328 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0746/1000| Loss 159012.0000 | Train Accuracy 0.0968 | Val Accuracy 0.0952 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0747/1000| Loss 187055.5000 | Train Accuracy 0.0390 | Val Accuracy 0.0385 | Test Accuracy 0.0393 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0748/1000| Loss 121241.0391 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0749/1000| Loss 154503.6250 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0750/1000| Loss 203666.9531 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0751/1000| Loss 272169.5938 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0752/1000| Loss 280872.3125 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2548 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0753/1000| Loss 258793.1250 | Train Accuracy 0.0588 | Val Accuracy 0.0575 | Test Accuracy 0.0607 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0754/1000| Loss 254817.5938 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0755/1000| Loss 235170.5938 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2548 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0756/1000| Loss 222721.8906 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0757/1000| Loss 159238.7812 | Train Accuracy 0.0968 | Val Accuracy 0.0951 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0758/1000| Loss 263352.9688 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0736 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0759/1000| Loss 262737.0625 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0760: Avg Forward 7.487ms, Avg Backward 3.384ms, Total per epoch 10.872ms
Epoch 0760/1000| Loss 120153.5938 | Train Accuracy 0.2583 | Val Accuracy 0.2581 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0761/1000| Loss 143848.7969 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0762/1000| Loss 163646.0000 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0763/1000| Loss 169428.3906 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0764/1000| Loss 150772.4375 | Train Accuracy 0.4216 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0765/1000| Loss 147043.3125 | Train Accuracy 0.4216 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0766/1000| Loss 112348.2812 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0767/1000| Loss 115843.1328 | Train Accuracy 0.0968 | Val Accuracy 0.0950 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0768/1000| Loss 121810.4844 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0769/1000| Loss 109771.7188 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0770/1000| Loss 98994.6094 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0559 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0771/1000| Loss 80990.3828 | Train Accuracy 0.0710 | Val Accuracy 0.0722 | Test Accuracy 0.0736 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0772/1000| Loss 105761.3672 | Train Accuracy 0.2584 | Val Accuracy 0.2581 | Test Accuracy 0.2548 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0773/1000| Loss 97809.7969 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0774/1000| Loss 63981.9805 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0775/1000| Loss 80963.8906 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0776/1000| Loss 70687.8047 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0777/1000| Loss 49787.0000 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0778/1000| Loss 54123.9141 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2548 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0779/1000| Loss 47075.6719 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0780: Avg Forward 7.468ms, Avg Backward 3.384ms, Total per epoch 10.852ms
Epoch 0780/1000| Loss 38610.4453 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0781/1000| Loss 46062.3789 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0782/1000| Loss 38682.1797 | Train Accuracy 0.0710 | Val Accuracy 0.0723 | Test Accuracy 0.0737 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0783/1000| Loss 35062.9805 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2548 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0784/1000| Loss 34732.3984 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0785/1000| Loss 33855.4375 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0786/1000| Loss 31080.8516 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0787/1000| Loss 32755.2207 | Train Accuracy 0.0968 | Val Accuracy 0.0951 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0788/1000| Loss 28580.2148 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0789/1000| Loss 30240.9570 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0790/1000| Loss 26786.2832 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0791/1000| Loss 27234.0293 | Train Accuracy 0.2583 | Val Accuracy 0.2581 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0792/1000| Loss 20661.8730 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0793/1000| Loss 24758.2383 | Train Accuracy 0.4216 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0794/1000| Loss 19820.4883 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0736 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0795/1000| Loss 23132.2773 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0796/1000| Loss 15386.9463 | Train Accuracy 0.0969 | Val Accuracy 0.0953 | Test Accuracy 0.0927 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0797/1000| Loss 15629.1025 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0798/1000| Loss 13273.1611 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0799/1000| Loss 16002.8828 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0800: Avg Forward 7.453ms, Avg Backward 3.384ms, Total per epoch 10.837ms
Epoch 0800/1000| Loss 14877.2188 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0801/1000| Loss 13597.7910 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0802/1000| Loss 12074.4512 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0803/1000| Loss 10556.5400 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0804/1000| Loss 7553.0054 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0805/1000| Loss 6518.9990 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0806/1000| Loss 7157.1992 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0807/1000| Loss 7104.9780 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0808/1000| Loss 7244.9253 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0809/1000| Loss 7451.1577 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0810/1000| Loss 6342.6899 | Train Accuracy 0.2585 | Val Accuracy 0.2578 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0811/1000| Loss 5042.0015 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0812/1000| Loss 4886.1514 | Train Accuracy 0.2585 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0813/1000| Loss 5058.9233 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0814/1000| Loss 6001.5645 | Train Accuracy 0.0588 | Val Accuracy 0.0574 | Test Accuracy 0.0607 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0815/1000| Loss 5853.9082 | Train Accuracy 0.2582 | Val Accuracy 0.2578 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0816/1000| Loss 5137.7144 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0817/1000| Loss 5992.5176 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0818/1000| Loss 4788.5913 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0819/1000| Loss 7209.0703 | Train Accuracy 0.0546 | Val Accuracy 0.0550 | Test Accuracy 0.0561 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0820: Avg Forward 7.442ms, Avg Backward 3.384ms, Total per epoch 10.826ms
Epoch 0820/1000| Loss 6074.2461 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0821/1000| Loss 6073.2437 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0822/1000| Loss 5817.6519 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0823/1000| Loss 8838.0449 | Train Accuracy 0.0967 | Val Accuracy 0.0951 | Test Accuracy 0.0923 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0824/1000| Loss 7979.2510 | Train Accuracy 0.4213 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0825/1000| Loss 6886.7886 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0826/1000| Loss 7251.8203 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0827/1000| Loss 8145.8589 | Train Accuracy 0.0970 | Val Accuracy 0.0953 | Test Accuracy 0.0925 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
