
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.7107 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4236
Epoch 0833/1000| Loss 45.0022 | Train Accuracy 0.0725 | Val Accuracy 0.0736 | Test Accuracy 0.0748 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0834/1000| Loss 33.7206 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0835/1000| Loss 24.7645 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0836/1000| Loss 44.9568 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0837/1000| Loss 55.8502 | Train Accuracy 0.4213 | Val Accuracy 0.4238 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0838/1000| Loss 56.9638 | Train Accuracy 0.4213 | Val Accuracy 0.4237 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0839/1000| Loss 54.0398 | Train Accuracy 0.3515 | Val Accuracy 0.3544 | Test Accuracy 0.3554 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0840: Avg Forward 7.136ms, Avg Backward 3.212ms, Total per epoch 10.348ms
Epoch 0840/1000| Loss 50.9041 | Train Accuracy 0.1473 | Val Accuracy 0.1463 | Test Accuracy 0.1427 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0841/1000| Loss 50.2801 | Train Accuracy 0.2594 | Val Accuracy 0.2606 | Test Accuracy 0.2563 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0842/1000| Loss 45.4206 | Train Accuracy 0.2228 | Val Accuracy 0.2266 | Test Accuracy 0.2223 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0843/1000| Loss 50.0697 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0844/1000| Loss 33.5709 | Train Accuracy 0.4214 | Val Accuracy 0.4235 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0845/1000| Loss 31.7637 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0846/1000| Loss 30.4963 | Train Accuracy 0.4216 | Val Accuracy 0.4241 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0847/1000| Loss 33.2694 | Train Accuracy 0.0721 | Val Accuracy 0.0712 | Test Accuracy 0.0738 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0848/1000| Loss 36.2309 | Train Accuracy 0.4221 | Val Accuracy 0.4243 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0849/1000| Loss 26.3781 | Train Accuracy 0.4224 | Val Accuracy 0.4246 | Test Accuracy 0.4239 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0850/1000| Loss 24.1958 | Train Accuracy 0.4228 | Val Accuracy 0.4250 | Test Accuracy 0.4243 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0851/1000| Loss 25.8299 | Train Accuracy 0.4238 | Val Accuracy 0.4264 | Test Accuracy 0.4254 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0852/1000| Loss 25.9981 | Train Accuracy 0.2595 | Val Accuracy 0.2601 | Test Accuracy 0.2564 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0853/1000| Loss 24.3008 | Train Accuracy 0.1021 | Val Accuracy 0.1008 | Test Accuracy 0.0979 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0854/1000| Loss 26.3628 | Train Accuracy 0.2556 | Val Accuracy 0.2551 | Test Accuracy 0.2523 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0855/1000| Loss 27.8890 | Train Accuracy 0.4054 | Val Accuracy 0.4061 | Test Accuracy 0.4040 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0856/1000| Loss 26.7540 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0857/1000| Loss 27.0643 | Train Accuracy 0.4212 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0858/1000| Loss 24.2766 | Train Accuracy 0.4204 | Val Accuracy 0.4223 | Test Accuracy 0.4218 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0859/1000| Loss 28.1333 | Train Accuracy 0.4212 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0860: Avg Forward 7.133ms, Avg Backward 3.212ms, Total per epoch 10.345ms
Epoch 0860/1000| Loss 23.8651 | Train Accuracy 0.4210 | Val Accuracy 0.4233 | Test Accuracy 0.4226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0861/1000| Loss 22.3017 | Train Accuracy 0.3335 | Val Accuracy 0.3397 | Test Accuracy 0.3433 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0862/1000| Loss 23.1716 | Train Accuracy 0.2663 | Val Accuracy 0.2638 | Test Accuracy 0.2618 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0863/1000| Loss 23.5520 | Train Accuracy 0.0474 | Val Accuracy 0.0473 | Test Accuracy 0.0472 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0864/1000| Loss 23.9070 | Train Accuracy 0.3563 | Val Accuracy 0.3591 | Test Accuracy 0.3563 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0865/1000| Loss 21.0818 | Train Accuracy 0.4210 | Val Accuracy 0.4236 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0866/1000| Loss 20.7957 | Train Accuracy 0.4211 | Val Accuracy 0.4238 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0867/1000| Loss 20.0451 | Train Accuracy 0.1451 | Val Accuracy 0.1477 | Test Accuracy 0.1502 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0868/1000| Loss 18.6223 | Train Accuracy 0.4120 | Val Accuracy 0.4120 | Test Accuracy 0.4139 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0869/1000| Loss 20.4426 | Train Accuracy 0.1159 | Val Accuracy 0.1131 | Test Accuracy 0.1150 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0870/1000| Loss 24.1432 | Train Accuracy 0.2616 | Val Accuracy 0.2596 | Test Accuracy 0.2573 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0871/1000| Loss 21.9067 | Train Accuracy 0.1055 | Val Accuracy 0.1041 | Test Accuracy 0.1007 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0872/1000| Loss 18.9127 | Train Accuracy 0.2650 | Val Accuracy 0.2609 | Test Accuracy 0.2611 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0873/1000| Loss 18.3657 | Train Accuracy 0.4210 | Val Accuracy 0.4221 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0874/1000| Loss 18.1537 | Train Accuracy 0.4213 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0875/1000| Loss 17.4040 | Train Accuracy 0.4214 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0876/1000| Loss 13.9542 | Train Accuracy 0.1020 | Val Accuracy 0.1023 | Test Accuracy 0.1058 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0877/1000| Loss 13.8967 | Train Accuracy 0.1418 | Val Accuracy 0.1422 | Test Accuracy 0.1430 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0878/1000| Loss 14.5651 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0879/1000| Loss 15.3884 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0880: Avg Forward 7.129ms, Avg Backward 3.212ms, Total per epoch 10.340ms
Epoch 0880/1000| Loss 16.5249 | Train Accuracy 0.0998 | Val Accuracy 0.0972 | Test Accuracy 0.1031 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0881/1000| Loss 30.1637 | Train Accuracy 0.0438 | Val Accuracy 0.0436 | Test Accuracy 0.0434 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0882/1000| Loss 31.4442 | Train Accuracy 0.2578 | Val Accuracy 0.2570 | Test Accuracy 0.2539 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0883/1000| Loss 23.3707 | Train Accuracy 0.4218 | Val Accuracy 0.4224 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0884/1000| Loss 22.0577 | Train Accuracy 0.4210 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0885/1000| Loss 26.5486 | Train Accuracy 0.4210 | Val Accuracy 0.4233 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0886/1000| Loss 27.8599 | Train Accuracy 0.4201 | Val Accuracy 0.4223 | Test Accuracy 0.4219 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0887/1000| Loss 25.6536 | Train Accuracy 0.2585 | Val Accuracy 0.2578 | Test Accuracy 0.2550 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0888/1000| Loss 24.4763 | Train Accuracy 0.4218 | Val Accuracy 0.4237 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0889/1000| Loss 20.9694 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0890/1000| Loss 24.7872 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0891/1000| Loss 25.2495 | Train Accuracy 0.4212 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0892/1000| Loss 23.7139 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0893/1000| Loss 23.2515 | Train Accuracy 0.0785 | Val Accuracy 0.0787 | Test Accuracy 0.0801 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0894/1000| Loss 21.9361 | Train Accuracy 0.0768 | Val Accuracy 0.0770 | Test Accuracy 0.0791 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0895/1000| Loss 19.9498 | Train Accuracy 0.1141 | Val Accuracy 0.1121 | Test Accuracy 0.1097 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0896/1000| Loss 16.3413 | Train Accuracy 0.4213 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0897/1000| Loss 13.8748 | Train Accuracy 0.4195 | Val Accuracy 0.4214 | Test Accuracy 0.4217 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0898/1000| Loss 17.8222 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0899/1000| Loss 21.7828 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0900: Avg Forward 7.125ms, Avg Backward 3.212ms, Total per epoch 10.337ms
Epoch 0900/1000| Loss 22.6084 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0901/1000| Loss 19.3858 | Train Accuracy 0.3245 | Val Accuracy 0.3219 | Test Accuracy 0.3181 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0902/1000| Loss 21.5103 | Train Accuracy 0.2625 | Val Accuracy 0.2621 | Test Accuracy 0.2598 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0903/1000| Loss 16.8037 | Train Accuracy 0.4213 | Val Accuracy 0.4239 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0904/1000| Loss 17.4995 | Train Accuracy 0.4217 | Val Accuracy 0.4243 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0905/1000| Loss 17.9107 | Train Accuracy 0.1006 | Val Accuracy 0.1001 | Test Accuracy 0.1045 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0906/1000| Loss 20.5156 | Train Accuracy 0.4209 | Val Accuracy 0.4233 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0907/1000| Loss 22.0061 | Train Accuracy 0.3900 | Val Accuracy 0.3932 | Test Accuracy 0.3902 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0908/1000| Loss 22.1031 | Train Accuracy 0.4217 | Val Accuracy 0.4244 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0909/1000| Loss 33.2800 | Train Accuracy 0.2589 | Val Accuracy 0.2602 | Test Accuracy 0.2576 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0910/1000| Loss 45.0579 | Train Accuracy 0.2571 | Val Accuracy 0.2567 | Test Accuracy 0.2534 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0911/1000| Loss 48.4432 | Train Accuracy 0.2571 | Val Accuracy 0.2567 | Test Accuracy 0.2536 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0912/1000| Loss 49.9202 | Train Accuracy 0.2568 | Val Accuracy 0.2565 | Test Accuracy 0.2531 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0913/1000| Loss 45.2344 | Train Accuracy 0.0990 | Val Accuracy 0.0983 | Test Accuracy 0.0945 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0914/1000| Loss 52.9777 | Train Accuracy 0.0762 | Val Accuracy 0.0766 | Test Accuracy 0.0745 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0915/1000| Loss 50.0029 | Train Accuracy 0.4209 | Val Accuracy 0.4230 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0916/1000| Loss 48.8063 | Train Accuracy 0.1451 | Val Accuracy 0.1470 | Test Accuracy 0.1481 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0917/1000| Loss 51.7058 | Train Accuracy 0.4211 | Val Accuracy 0.4233 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0918/1000| Loss 53.9374 | Train Accuracy 0.4209 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0919/1000| Loss 54.4992 | Train Accuracy 0.0889 | Val Accuracy 0.0858 | Test Accuracy 0.0917 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0920: Avg Forward 7.121ms, Avg Backward 3.212ms, Total per epoch 10.333ms
Epoch 0920/1000| Loss 53.7783 | Train Accuracy 0.0725 | Val Accuracy 0.0737 | Test Accuracy 0.0749 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0921/1000| Loss 59.3005 | Train Accuracy 0.1126 | Val Accuracy 0.1168 | Test Accuracy 0.1151 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0922/1000| Loss 58.2522 | Train Accuracy 0.2608 | Val Accuracy 0.2660 | Test Accuracy 0.2623 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0923/1000| Loss 72.2281 | Train Accuracy 0.4179 | Val Accuracy 0.4169 | Test Accuracy 0.4181 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0924/1000| Loss 63.7942 | Train Accuracy 0.4204 | Val Accuracy 0.4223 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0925/1000| Loss 59.7049 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0926/1000| Loss 55.8134 | Train Accuracy 0.4210 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0927/1000| Loss 48.7401 | Train Accuracy 0.4212 | Val Accuracy 0.4233 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0928/1000| Loss 49.5761 | Train Accuracy 0.0555 | Val Accuracy 0.0560 | Test Accuracy 0.0569 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0929/1000| Loss 53.8407 | Train Accuracy 0.1035 | Val Accuracy 0.1021 | Test Accuracy 0.0990 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0930/1000| Loss 39.8087 | Train Accuracy 0.4199 | Val Accuracy 0.4226 | Test Accuracy 0.4223 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0931/1000| Loss 42.5350 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0932/1000| Loss 42.2495 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0933/1000| Loss 37.7215 | Train Accuracy 0.0447 | Val Accuracy 0.0448 | Test Accuracy 0.0449 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0934/1000| Loss 38.7062 | Train Accuracy 0.2573 | Val Accuracy 0.2573 | Test Accuracy 0.2540 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0935/1000| Loss 39.0794 | Train Accuracy 0.2574 | Val Accuracy 0.2573 | Test Accuracy 0.2542 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0936/1000| Loss 39.6245 | Train Accuracy 0.2568 | Val Accuracy 0.2568 | Test Accuracy 0.2524 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0937/1000| Loss 31.9324 | Train Accuracy 0.4210 | Val Accuracy 0.4233 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0938/1000| Loss 33.1111 | Train Accuracy 0.4209 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0939/1000| Loss 38.0917 | Train Accuracy 0.4212 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0940: Avg Forward 7.117ms, Avg Backward 3.212ms, Total per epoch 10.329ms
Epoch 0940/1000| Loss 37.3210 | Train Accuracy 0.4218 | Val Accuracy 0.4244 | Test Accuracy 0.4241 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0941/1000| Loss 33.1487 | Train Accuracy 0.0801 | Val Accuracy 0.0731 | Test Accuracy 0.0802 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0942/1000| Loss 34.1198 | Train Accuracy 0.2547 | Val Accuracy 0.2549 | Test Accuracy 0.2515 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0943/1000| Loss 33.3830 | Train Accuracy 0.2562 | Val Accuracy 0.2561 | Test Accuracy 0.2537 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0944/1000| Loss 32.1759 | Train Accuracy 0.4192 | Val Accuracy 0.4224 | Test Accuracy 0.4221 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0945/1000| Loss 26.9120 | Train Accuracy 0.4213 | Val Accuracy 0.4240 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0946/1000| Loss 27.6400 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0947/1000| Loss 23.7625 | Train Accuracy 0.0582 | Val Accuracy 0.0585 | Test Accuracy 0.0584 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0948/1000| Loss 27.4356 | Train Accuracy 0.0749 | Val Accuracy 0.0767 | Test Accuracy 0.0778 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0949/1000| Loss 26.7764 | Train Accuracy 0.4209 | Val Accuracy 0.4235 | Test Accuracy 0.4239 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0950/1000| Loss 29.5681 | Train Accuracy 0.4209 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0951/1000| Loss 34.8497 | Train Accuracy 0.3211 | Val Accuracy 0.3270 | Test Accuracy 0.3226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0952/1000| Loss 36.4009 | Train Accuracy 0.2578 | Val Accuracy 0.2573 | Test Accuracy 0.2548 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0953/1000| Loss 37.2499 | Train Accuracy 0.1287 | Val Accuracy 0.1242 | Test Accuracy 0.1244 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0954/1000| Loss 35.0904 | Train Accuracy 0.3439 | Val Accuracy 0.3509 | Test Accuracy 0.3487 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0955/1000| Loss 33.5544 | Train Accuracy 0.4205 | Val Accuracy 0.4229 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0956/1000| Loss 31.8047 | Train Accuracy 0.4208 | Val Accuracy 0.4233 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0957/1000| Loss 28.1097 | Train Accuracy 0.4210 | Val Accuracy 0.4235 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0958/1000| Loss 22.1844 | Train Accuracy 0.2490 | Val Accuracy 0.2519 | Test Accuracy 0.2474 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0959/1000| Loss 19.3231 | Train Accuracy 0.0696 | Val Accuracy 0.0687 | Test Accuracy 0.0714 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0960: Avg Forward 7.113ms, Avg Backward 3.212ms, Total per epoch 10.325ms
Epoch 0960/1000| Loss 23.3429 | Train Accuracy 0.4205 | Val Accuracy 0.4229 | Test Accuracy 0.4227 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0961/1000| Loss 14.6026 | Train Accuracy 0.2804 | Val Accuracy 0.2839 | Test Accuracy 0.2828 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0962/1000| Loss 18.4025 | Train Accuracy 0.4210 | Val Accuracy 0.4233 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0963/1000| Loss 21.4792 | Train Accuracy 0.4210 | Val Accuracy 0.4232 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0964/1000| Loss 21.1733 | Train Accuracy 0.2566 | Val Accuracy 0.2535 | Test Accuracy 0.2538 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0965/1000| Loss 21.1364 | Train Accuracy 0.2575 | Val Accuracy 0.2572 | Test Accuracy 0.2538 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0966/1000| Loss 20.9224 | Train Accuracy 0.0991 | Val Accuracy 0.0986 | Test Accuracy 0.0947 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0967/1000| Loss 24.9499 | Train Accuracy 0.2601 | Val Accuracy 0.2586 | Test Accuracy 0.2548 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0968/1000| Loss 18.9941 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0969/1000| Loss 19.2302 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4235 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0970/1000| Loss 17.5206 | Train Accuracy 0.2504 | Val Accuracy 0.2533 | Test Accuracy 0.2502 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0971/1000| Loss 17.1038 | Train Accuracy 0.3392 | Val Accuracy 0.3451 | Test Accuracy 0.3437 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0972/1000| Loss 16.7323 | Train Accuracy 0.4219 | Val Accuracy 0.4238 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
