
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1774.0138 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0415/1000| Loss 1.5414 | Train Accuracy 0.4248 | Val Accuracy 0.4273 | Test Accuracy 0.4263 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0416/1000| Loss 1.5383 | Train Accuracy 0.4247 | Val Accuracy 0.4271 | Test Accuracy 0.4266 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0417/1000| Loss 1.5321 | Train Accuracy 0.4242 | Val Accuracy 0.4264 | Test Accuracy 0.4260 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0418/1000| Loss 1.5461 | Train Accuracy 0.4229 | Val Accuracy 0.4250 | Test Accuracy 0.4248 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0419/1000| Loss 1.5567 | Train Accuracy 0.4221 | Val Accuracy 0.4243 | Test Accuracy 0.4245 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0420: Avg Forward 6.944ms, Avg Backward 3.714ms, Total per epoch 10.659ms
Epoch 0420/1000| Loss 1.5353 | Train Accuracy 0.4219 | Val Accuracy 0.4241 | Test Accuracy 0.4241 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0421/1000| Loss 1.5341 | Train Accuracy 0.4218 | Val Accuracy 0.4241 | Test Accuracy 0.4241 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0422/1000| Loss 1.5521 | Train Accuracy 0.4218 | Val Accuracy 0.4239 | Test Accuracy 0.4241 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0423/1000| Loss 1.5417 | Train Accuracy 0.4218 | Val Accuracy 0.4241 | Test Accuracy 0.4241 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0424/1000| Loss 1.5378 | Train Accuracy 0.4222 | Val Accuracy 0.4243 | Test Accuracy 0.4240 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0425/1000| Loss 1.5361 | Train Accuracy 0.4234 | Val Accuracy 0.4256 | Test Accuracy 0.4253 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0426/1000| Loss 1.5434 | Train Accuracy 0.4256 | Val Accuracy 0.4282 | Test Accuracy 0.4275 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0427/1000| Loss 1.5834 | Train Accuracy 0.4232 | Val Accuracy 0.4254 | Test Accuracy 0.4252 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0428/1000| Loss 1.5413 | Train Accuracy 0.4218 | Val Accuracy 0.4241 | Test Accuracy 0.4239 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0429/1000| Loss 1.5392 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0430/1000| Loss 1.5445 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0431/1000| Loss 1.5490 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4237 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0432/1000| Loss 1.5549 | Train Accuracy 0.4219 | Val Accuracy 0.4243 | Test Accuracy 0.4243 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0433/1000| Loss 1.5434 | Train Accuracy 0.4225 | Val Accuracy 0.4249 | Test Accuracy 0.4248 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0434/1000| Loss 1.5326 | Train Accuracy 0.4240 | Val Accuracy 0.4263 | Test Accuracy 0.4259 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0435/1000| Loss 1.5447 | Train Accuracy 0.4246 | Val Accuracy 0.4268 | Test Accuracy 0.4269 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0436/1000| Loss 1.5469 | Train Accuracy 0.4242 | Val Accuracy 0.4265 | Test Accuracy 0.4265 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0437/1000| Loss 1.5350 | Train Accuracy 0.4234 | Val Accuracy 0.4262 | Test Accuracy 0.4256 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0438/1000| Loss 1.5296 | Train Accuracy 0.4238 | Val Accuracy 0.4261 | Test Accuracy 0.4258 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0439/1000| Loss 1.5454 | Train Accuracy 0.4241 | Val Accuracy 0.4271 | Test Accuracy 0.4262 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0440: Avg Forward 6.942ms, Avg Backward 3.715ms, Total per epoch 10.656ms
Epoch 0440/1000| Loss 1.5363 | Train Accuracy 0.4255 | Val Accuracy 0.4280 | Test Accuracy 0.4272 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0441/1000| Loss 1.5395 | Train Accuracy 0.4250 | Val Accuracy 0.4275 | Test Accuracy 0.4267 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0442/1000| Loss 1.5392 | Train Accuracy 0.4231 | Val Accuracy 0.4259 | Test Accuracy 0.4252 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0443/1000| Loss 1.5327 | Train Accuracy 0.4231 | Val Accuracy 0.4260 | Test Accuracy 0.4254 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0444/1000| Loss 1.5488 | Train Accuracy 0.4208 | Val Accuracy 0.4248 | Test Accuracy 0.4232 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0445/1000| Loss 1.5401 | Train Accuracy 0.4238 | Val Accuracy 0.4266 | Test Accuracy 0.4262 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0446/1000| Loss 1.5243 | Train Accuracy 0.4136 | Val Accuracy 0.4155 | Test Accuracy 0.4164 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0447/1000| Loss 1.5348 | Train Accuracy 0.4158 | Val Accuracy 0.4189 | Test Accuracy 0.4179 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0448/1000| Loss 1.5326 | Train Accuracy 0.4237 | Val Accuracy 0.4273 | Test Accuracy 0.4259 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0449/1000| Loss 1.5308 | Train Accuracy 0.4315 | Val Accuracy 0.4364 | Test Accuracy 0.4345 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0450/1000| Loss 1.5356 | Train Accuracy 0.4277 | Val Accuracy 0.4319 | Test Accuracy 0.4301 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0451/1000| Loss 1.5526 | Train Accuracy 0.4006 | Val Accuracy 0.4023 | Test Accuracy 0.4032 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0452/1000| Loss 1.5453 | Train Accuracy 0.4004 | Val Accuracy 0.4022 | Test Accuracy 0.4031 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0453/1000| Loss 1.5466 | Train Accuracy 0.4066 | Val Accuracy 0.4079 | Test Accuracy 0.4088 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0454/1000| Loss 1.5740 | Train Accuracy 0.4004 | Val Accuracy 0.4022 | Test Accuracy 0.4033 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0455/1000| Loss 1.5469 | Train Accuracy 0.4099 | Val Accuracy 0.4112 | Test Accuracy 0.4120 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0456/1000| Loss 1.5382 | Train Accuracy 0.4109 | Val Accuracy 0.4124 | Test Accuracy 0.4130 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0457/1000| Loss 1.5561 | Train Accuracy 0.4232 | Val Accuracy 0.4260 | Test Accuracy 0.4253 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0458/1000| Loss 1.5371 | Train Accuracy 0.4239 | Val Accuracy 0.4264 | Test Accuracy 0.4259 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0459/1000| Loss 1.5439 | Train Accuracy 0.4236 | Val Accuracy 0.4260 | Test Accuracy 0.4259 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0460: Avg Forward 6.940ms, Avg Backward 3.714ms, Total per epoch 10.654ms
Epoch 0460/1000| Loss 1.5463 | Train Accuracy 0.4234 | Val Accuracy 0.4256 | Test Accuracy 0.4253 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0461/1000| Loss 1.5261 | Train Accuracy 0.4231 | Val Accuracy 0.4255 | Test Accuracy 0.4254 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0462/1000| Loss 1.5507 | Train Accuracy 0.4232 | Val Accuracy 0.4256 | Test Accuracy 0.4254 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0463/1000| Loss 1.5294 | Train Accuracy 0.4234 | Val Accuracy 0.4259 | Test Accuracy 0.4258 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0464/1000| Loss 1.5359 | Train Accuracy 0.4240 | Val Accuracy 0.4268 | Test Accuracy 0.4261 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0465/1000| Loss 1.5277 | Train Accuracy 0.4229 | Val Accuracy 0.4261 | Test Accuracy 0.4258 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0466/1000| Loss 1.5352 | Train Accuracy 0.4216 | Val Accuracy 0.4247 | Test Accuracy 0.4243 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0467/1000| Loss 1.5675 | Train Accuracy 0.4253 | Val Accuracy 0.4283 | Test Accuracy 0.4270 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0468/1000| Loss 1.5470 | Train Accuracy 0.4323 | Val Accuracy 0.4366 | Test Accuracy 0.4349 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0469/1000| Loss 1.5410 | Train Accuracy 0.4334 | Val Accuracy 0.4371 | Test Accuracy 0.4351 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0470/1000| Loss 1.5493 | Train Accuracy 0.4316 | Val Accuracy 0.4356 | Test Accuracy 0.4339 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0471/1000| Loss 1.5382 | Train Accuracy 0.4301 | Val Accuracy 0.4335 | Test Accuracy 0.4323 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0472/1000| Loss 1.5425 | Train Accuracy 0.4289 | Val Accuracy 0.4324 | Test Accuracy 0.4312 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0473/1000| Loss 1.5385 | Train Accuracy 0.4259 | Val Accuracy 0.4287 | Test Accuracy 0.4272 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0474/1000| Loss 1.5370 | Train Accuracy 0.4238 | Val Accuracy 0.4269 | Test Accuracy 0.4254 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0475/1000| Loss 1.5381 | Train Accuracy 0.4229 | Val Accuracy 0.4254 | Test Accuracy 0.4249 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0476/1000| Loss 1.5715 | Train Accuracy 0.4231 | Val Accuracy 0.4261 | Test Accuracy 0.4253 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0477/1000| Loss 1.5599 | Train Accuracy 0.4263 | Val Accuracy 0.4300 | Test Accuracy 0.4282 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0478/1000| Loss 1.5619 | Train Accuracy 0.4301 | Val Accuracy 0.4342 | Test Accuracy 0.4327 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0479/1000| Loss 1.5643 | Train Accuracy 0.4315 | Val Accuracy 0.4348 | Test Accuracy 0.4343 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0480: Avg Forward 6.937ms, Avg Backward 3.715ms, Total per epoch 10.652ms
Epoch 0480/1000| Loss 1.5584 | Train Accuracy 0.4290 | Val Accuracy 0.4330 | Test Accuracy 0.4313 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0481/1000| Loss 1.5718 | Train Accuracy 0.4243 | Val Accuracy 0.4273 | Test Accuracy 0.4264 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0482/1000| Loss 1.5986 | Train Accuracy 0.4051 | Val Accuracy 0.4062 | Test Accuracy 0.4060 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0483/1000| Loss 1.5649 | Train Accuracy 0.4154 | Val Accuracy 0.4174 | Test Accuracy 0.4172 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0484/1000| Loss 1.5775 | Train Accuracy 0.4150 | Val Accuracy 0.4185 | Test Accuracy 0.4181 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0485/1000| Loss 1.5498 | Train Accuracy 0.4043 | Val Accuracy 0.4073 | Test Accuracy 0.4059 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0486/1000| Loss 1.5622 | Train Accuracy 0.4046 | Val Accuracy 0.4074 | Test Accuracy 0.4061 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0487/1000| Loss 1.5668 | Train Accuracy 0.4129 | Val Accuracy 0.4144 | Test Accuracy 0.4135 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0488/1000| Loss 1.5759 | Train Accuracy 0.4280 | Val Accuracy 0.4316 | Test Accuracy 0.4306 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0489/1000| Loss 1.5648 | Train Accuracy 0.4262 | Val Accuracy 0.4287 | Test Accuracy 0.4272 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0490/1000| Loss 1.5438 | Train Accuracy 0.4280 | Val Accuracy 0.4307 | Test Accuracy 0.4294 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0491/1000| Loss 1.5528 | Train Accuracy 0.4312 | Val Accuracy 0.4338 | Test Accuracy 0.4330 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0492/1000| Loss 1.5493 | Train Accuracy 0.4272 | Val Accuracy 0.4299 | Test Accuracy 0.4279 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0493/1000| Loss 1.5486 | Train Accuracy 0.4250 | Val Accuracy 0.4275 | Test Accuracy 0.4263 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0494/1000| Loss 1.5423 | Train Accuracy 0.4242 | Val Accuracy 0.4269 | Test Accuracy 0.4254 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0495/1000| Loss 1.5798 | Train Accuracy 0.4224 | Val Accuracy 0.4243 | Test Accuracy 0.4242 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0496/1000| Loss 1.6977 | Train Accuracy 0.4228 | Val Accuracy 0.4246 | Test Accuracy 0.4243 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0497/1000| Loss 1.5556 | Train Accuracy 0.4231 | Val Accuracy 0.4253 | Test Accuracy 0.4245 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0498/1000| Loss 1.5627 | Train Accuracy 0.4257 | Val Accuracy 0.4282 | Test Accuracy 0.4272 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0499/1000| Loss 1.5362 | Train Accuracy 0.4337 | Val Accuracy 0.4369 | Test Accuracy 0.4355 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0500: Avg Forward 6.936ms, Avg Backward 3.715ms, Total per epoch 10.651ms
Epoch 0500/1000| Loss 1.5556 | Train Accuracy 0.4357 | Val Accuracy 0.4378 | Test Accuracy 0.4371 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0501/1000| Loss 1.5564 | Train Accuracy 0.4307 | Val Accuracy 0.4326 | Test Accuracy 0.4322 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0502/1000| Loss 1.5416 | Train Accuracy 0.4238 | Val Accuracy 0.4261 | Test Accuracy 0.4248 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0503/1000| Loss 1.5399 | Train Accuracy 0.4230 | Val Accuracy 0.4252 | Test Accuracy 0.4243 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0504/1000| Loss 1.5707 | Train Accuracy 0.4230 | Val Accuracy 0.4250 | Test Accuracy 0.4242 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0505/1000| Loss 1.5512 | Train Accuracy 0.4234 | Val Accuracy 0.4253 | Test Accuracy 0.4249 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0506/1000| Loss 1.5519 | Train Accuracy 0.4270 | Val Accuracy 0.4297 | Test Accuracy 0.4279 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0507/1000| Loss 1.5490 | Train Accuracy 0.4408 | Val Accuracy 0.4446 | Test Accuracy 0.4437 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0508/1000| Loss 1.5959 | Train Accuracy 0.4342 | Val Accuracy 0.4372 | Test Accuracy 0.4366 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0509/1000| Loss 1.5643 | Train Accuracy 0.4269 | Val Accuracy 0.4297 | Test Accuracy 0.4282 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0510/1000| Loss 1.5553 | Train Accuracy 0.4231 | Val Accuracy 0.4257 | Test Accuracy 0.4246 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0511/1000| Loss 1.5465 | Train Accuracy 0.4225 | Val Accuracy 0.4249 | Test Accuracy 0.4242 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0512/1000| Loss 1.5589 | Train Accuracy 0.4225 | Val Accuracy 0.4250 | Test Accuracy 0.4242 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0513/1000| Loss 1.5698 | Train Accuracy 0.4175 | Val Accuracy 0.4184 | Test Accuracy 0.4173 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0514/1000| Loss 1.5360 | Train Accuracy 0.4408 | Val Accuracy 0.4431 | Test Accuracy 0.4426 | Best val. Accuracy 0.4565 | Best test Accuracy 0.4625
Epoch 0515/1000| Loss 1.5376 | Train Accuracy 0.4644 | Val Accuracy 0.4656 | Test Accuracy 0.4660 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0516/1000| Loss 1.5494 | Train Accuracy 0.4489 | Val Accuracy 0.4514 | Test Accuracy 0.4489 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0517/1000| Loss 1.5747 | Train Accuracy 0.4212 | Val Accuracy 0.4219 | Test Accuracy 0.4234 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0518/1000| Loss 1.5383 | Train Accuracy 0.4242 | Val Accuracy 0.4270 | Test Accuracy 0.4250 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0519/1000| Loss 1.5381 | Train Accuracy 0.4220 | Val Accuracy 0.4247 | Test Accuracy 0.4235 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0520: Avg Forward 6.932ms, Avg Backward 3.715ms, Total per epoch 10.646ms
Epoch 0520/1000| Loss 1.5823 | Train Accuracy 0.4227 | Val Accuracy 0.4251 | Test Accuracy 0.4242 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0521/1000| Loss 1.5794 | Train Accuracy 0.4247 | Val Accuracy 0.4276 | Test Accuracy 0.4261 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0522/1000| Loss 1.5491 | Train Accuracy 0.4301 | Val Accuracy 0.4329 | Test Accuracy 0.4317 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0523/1000| Loss 1.5382 | Train Accuracy 0.4489 | Val Accuracy 0.4515 | Test Accuracy 0.4523 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0524/1000| Loss 1.5346 | Train Accuracy 0.4619 | Val Accuracy 0.4632 | Test Accuracy 0.4678 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0525/1000| Loss 1.6063 | Train Accuracy 0.4342 | Val Accuracy 0.4368 | Test Accuracy 0.4366 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0526/1000| Loss 1.5433 | Train Accuracy 0.4231 | Val Accuracy 0.4256 | Test Accuracy 0.4243 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0527/1000| Loss 1.6695 | Train Accuracy 0.4261 | Val Accuracy 0.4295 | Test Accuracy 0.4276 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0528/1000| Loss 1.5459 | Train Accuracy 0.4407 | Val Accuracy 0.4434 | Test Accuracy 0.4430 | Best val. Accuracy 0.4656 | Best test Accuracy 0.4660
Epoch 0529/1000| Loss 1.5479 | Train Accuracy 0.4651 | Val Accuracy 0.4684 | Test Accuracy 0.4678 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0530/1000| Loss 1.5836 | Train Accuracy 0.4428 | Val Accuracy 0.4452 | Test Accuracy 0.4440 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0531/1000| Loss 1.5420 | Train Accuracy 0.4262 | Val Accuracy 0.4285 | Test Accuracy 0.4278 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0532/1000| Loss 1.6049 | Train Accuracy 0.4216 | Val Accuracy 0.4240 | Test Accuracy 0.4235 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0533/1000| Loss 1.6079 | Train Accuracy 0.4216 | Val Accuracy 0.4240 | Test Accuracy 0.4236 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0534/1000| Loss 1.5887 | Train Accuracy 0.4218 | Val Accuracy 0.4239 | Test Accuracy 0.4237 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0535/1000| Loss 1.5861 | Train Accuracy 0.4588 | Val Accuracy 0.4613 | Test Accuracy 0.4640 | Best val. Accuracy 0.4684 | Best test Accuracy 0.4678
Epoch 0536/1000| Loss 1.6239 | Train Accuracy 0.4661 | Val Accuracy 0.4695 | Test Accuracy 0.4676 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0537/1000| Loss 1.8354 | Train Accuracy 0.4395 | Val Accuracy 0.4436 | Test Accuracy 0.4410 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0538/1000| Loss 1.6153 | Train Accuracy 0.4216 | Val Accuracy 0.4242 | Test Accuracy 0.4234 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0539/1000| Loss 1.5678 | Train Accuracy 0.4215 | Val Accuracy 0.4241 | Test Accuracy 0.4233 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0540: Avg Forward 6.929ms, Avg Backward 3.715ms, Total per epoch 10.644ms
Epoch 0540/1000| Loss 1.6445 | Train Accuracy 0.4215 | Val Accuracy 0.4242 | Test Accuracy 0.4237 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0541/1000| Loss 1.6250 | Train Accuracy 0.4221 | Val Accuracy 0.4248 | Test Accuracy 0.4248 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0542/1000| Loss 1.6359 | Train Accuracy 0.4315 | Val Accuracy 0.4344 | Test Accuracy 0.4341 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0543/1000| Loss 1.6884 | Train Accuracy 0.4299 | Val Accuracy 0.4326 | Test Accuracy 0.4347 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0544/1000| Loss 1.6412 | Train Accuracy 0.4112 | Val Accuracy 0.4144 | Test Accuracy 0.4116 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0545/1000| Loss 1.6439 | Train Accuracy 0.3946 | Val Accuracy 0.3970 | Test Accuracy 0.3978 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0546/1000| Loss 1.6408 | Train Accuracy 0.3993 | Val Accuracy 0.4020 | Test Accuracy 0.4016 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0547/1000| Loss 1.7390 | Train Accuracy 0.4030 | Val Accuracy 0.4045 | Test Accuracy 0.4068 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0548/1000| Loss 1.5728 | Train Accuracy 0.4209 | Val Accuracy 0.4231 | Test Accuracy 0.4227 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0549/1000| Loss 1.5990 | Train Accuracy 0.4262 | Val Accuracy 0.4278 | Test Accuracy 0.4276 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0550/1000| Loss 1.5795 | Train Accuracy 0.4395 | Val Accuracy 0.4429 | Test Accuracy 0.4409 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0551/1000| Loss 1.6487 | Train Accuracy 0.4709 | Val Accuracy 0.4694 | Test Accuracy 0.4716 | Best val. Accuracy 0.4695 | Best test Accuracy 0.4676
Epoch 0552/1000| Loss 1.6207 | Train Accuracy 0.4803 | Val Accuracy 0.4800 | Test Accuracy 0.4833 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0553/1000| Loss 1.6721 | Train Accuracy 0.4381 | Val Accuracy 0.4405 | Test Accuracy 0.4396 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0554/1000| Loss 1.6113 | Train Accuracy 0.4236 | Val Accuracy 0.4257 | Test Accuracy 0.4248 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
