
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.0841 | Train Accuracy 0.4041 | Val Accuracy 0.4079 | Test Accuracy 0.4048 | Best val. Accuracy 0.4079 | Best test Accuracy 0.4048
Epoch 0834/1000| Loss 1.4592 | Train Accuracy 0.4788 | Val Accuracy 0.4454 | Test Accuracy 0.4427 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0835/1000| Loss 1.4567 | Train Accuracy 0.4917 | Val Accuracy 0.4555 | Test Accuracy 0.4544 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0836/1000| Loss 1.4579 | Train Accuracy 0.5070 | Val Accuracy 0.4797 | Test Accuracy 0.4745 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0837/1000| Loss 1.4628 | Train Accuracy 0.4822 | Val Accuracy 0.4567 | Test Accuracy 0.4547 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0838/1000| Loss 1.4663 | Train Accuracy 0.4938 | Val Accuracy 0.4705 | Test Accuracy 0.4695 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0839/1000| Loss 1.4703 | Train Accuracy 0.4999 | Val Accuracy 0.4725 | Test Accuracy 0.4733 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0840: Avg Forward 6.537ms, Avg Backward 3.059ms, Total per epoch 9.596ms
Epoch 0840/1000| Loss 1.4850 | Train Accuracy 0.4898 | Val Accuracy 0.4597 | Test Accuracy 0.4566 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0841/1000| Loss 1.4666 | Train Accuracy 0.4560 | Val Accuracy 0.4201 | Test Accuracy 0.4204 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0842/1000| Loss 1.4869 | Train Accuracy 0.4968 | Val Accuracy 0.4632 | Test Accuracy 0.4607 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0843/1000| Loss 1.4848 | Train Accuracy 0.4784 | Val Accuracy 0.4455 | Test Accuracy 0.4441 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0844/1000| Loss 1.4673 | Train Accuracy 0.4956 | Val Accuracy 0.4692 | Test Accuracy 0.4697 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0845/1000| Loss 1.4613 | Train Accuracy 0.5029 | Val Accuracy 0.4812 | Test Accuracy 0.4767 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0846/1000| Loss 1.4686 | Train Accuracy 0.4989 | Val Accuracy 0.4709 | Test Accuracy 0.4712 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0847/1000| Loss 1.4564 | Train Accuracy 0.4798 | Val Accuracy 0.4489 | Test Accuracy 0.4459 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0848/1000| Loss 1.4686 | Train Accuracy 0.5033 | Val Accuracy 0.4733 | Test Accuracy 0.4725 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0849/1000| Loss 1.4598 | Train Accuracy 0.5003 | Val Accuracy 0.4731 | Test Accuracy 0.4738 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0850/1000| Loss 1.4558 | Train Accuracy 0.4986 | Val Accuracy 0.4733 | Test Accuracy 0.4738 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0851/1000| Loss 1.4657 | Train Accuracy 0.4993 | Val Accuracy 0.4731 | Test Accuracy 0.4743 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0852/1000| Loss 1.4757 | Train Accuracy 0.5015 | Val Accuracy 0.4712 | Test Accuracy 0.4721 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0853/1000| Loss 1.4608 | Train Accuracy 0.4974 | Val Accuracy 0.4624 | Test Accuracy 0.4600 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0854/1000| Loss 1.4629 | Train Accuracy 0.4917 | Val Accuracy 0.4579 | Test Accuracy 0.4557 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0855/1000| Loss 1.4659 | Train Accuracy 0.4847 | Val Accuracy 0.4479 | Test Accuracy 0.4457 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0856/1000| Loss 1.4657 | Train Accuracy 0.4855 | Val Accuracy 0.4455 | Test Accuracy 0.4458 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0857/1000| Loss 1.4621 | Train Accuracy 0.4727 | Val Accuracy 0.4321 | Test Accuracy 0.4296 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0858/1000| Loss 1.4678 | Train Accuracy 0.4953 | Val Accuracy 0.4610 | Test Accuracy 0.4596 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0859/1000| Loss 1.4692 | Train Accuracy 0.5002 | Val Accuracy 0.4696 | Test Accuracy 0.4686 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0860: Avg Forward 6.536ms, Avg Backward 3.059ms, Total per epoch 9.596ms
Epoch 0860/1000| Loss 1.4783 | Train Accuracy 0.4962 | Val Accuracy 0.4648 | Test Accuracy 0.4642 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0861/1000| Loss 1.4716 | Train Accuracy 0.4979 | Val Accuracy 0.4667 | Test Accuracy 0.4659 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0862/1000| Loss 1.4772 | Train Accuracy 0.5005 | Val Accuracy 0.4720 | Test Accuracy 0.4708 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0863/1000| Loss 1.4734 | Train Accuracy 0.4744 | Val Accuracy 0.4346 | Test Accuracy 0.4341 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0864/1000| Loss 1.4809 | Train Accuracy 0.4861 | Val Accuracy 0.4477 | Test Accuracy 0.4493 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0865/1000| Loss 1.4782 | Train Accuracy 0.4951 | Val Accuracy 0.4579 | Test Accuracy 0.4562 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0866/1000| Loss 1.4835 | Train Accuracy 0.3908 | Val Accuracy 0.3550 | Test Accuracy 0.3537 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0867/1000| Loss 1.5265 | Train Accuracy 0.4636 | Val Accuracy 0.4180 | Test Accuracy 0.4164 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0868/1000| Loss 1.4733 | Train Accuracy 0.4977 | Val Accuracy 0.4674 | Test Accuracy 0.4676 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0869/1000| Loss 1.5043 | Train Accuracy 0.3788 | Val Accuracy 0.3485 | Test Accuracy 0.3453 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0870/1000| Loss 1.5577 | Train Accuracy 0.3967 | Val Accuracy 0.3710 | Test Accuracy 0.3677 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0871/1000| Loss 1.5575 | Train Accuracy 0.4328 | Val Accuracy 0.4250 | Test Accuracy 0.4246 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0872/1000| Loss 1.5407 | Train Accuracy 0.4333 | Val Accuracy 0.4247 | Test Accuracy 0.4245 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0873/1000| Loss 1.5425 | Train Accuracy 0.4363 | Val Accuracy 0.4252 | Test Accuracy 0.4251 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0874/1000| Loss 1.5375 | Train Accuracy 0.4502 | Val Accuracy 0.4352 | Test Accuracy 0.4347 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0875/1000| Loss 1.5181 | Train Accuracy 0.5010 | Val Accuracy 0.4751 | Test Accuracy 0.4757 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0876/1000| Loss 1.4933 | Train Accuracy 0.4936 | Val Accuracy 0.4693 | Test Accuracy 0.4696 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0877/1000| Loss 1.4867 | Train Accuracy 0.4908 | Val Accuracy 0.4685 | Test Accuracy 0.4680 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0878/1000| Loss 1.4984 | Train Accuracy 0.4599 | Val Accuracy 0.4265 | Test Accuracy 0.4239 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0879/1000| Loss 1.4946 | Train Accuracy 0.4750 | Val Accuracy 0.4424 | Test Accuracy 0.4421 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0880: Avg Forward 6.536ms, Avg Backward 3.059ms, Total per epoch 9.595ms
Epoch 0880/1000| Loss 1.4733 | Train Accuracy 0.5001 | Val Accuracy 0.4736 | Test Accuracy 0.4751 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0881/1000| Loss 1.4778 | Train Accuracy 0.4989 | Val Accuracy 0.4768 | Test Accuracy 0.4764 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0882/1000| Loss 1.4704 | Train Accuracy 0.4969 | Val Accuracy 0.4785 | Test Accuracy 0.4767 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0883/1000| Loss 1.4704 | Train Accuracy 0.4833 | Val Accuracy 0.4683 | Test Accuracy 0.4659 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0884/1000| Loss 1.4863 | Train Accuracy 0.4715 | Val Accuracy 0.4546 | Test Accuracy 0.4548 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0885/1000| Loss 1.4920 | Train Accuracy 0.4883 | Val Accuracy 0.4645 | Test Accuracy 0.4669 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0886/1000| Loss 1.4830 | Train Accuracy 0.4958 | Val Accuracy 0.4670 | Test Accuracy 0.4607 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0887/1000| Loss 1.4740 | Train Accuracy 0.4802 | Val Accuracy 0.4455 | Test Accuracy 0.4454 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0888/1000| Loss 1.4984 | Train Accuracy 0.4857 | Val Accuracy 0.4621 | Test Accuracy 0.4547 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0889/1000| Loss 1.4773 | Train Accuracy 0.4757 | Val Accuracy 0.4451 | Test Accuracy 0.4415 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0890/1000| Loss 1.4672 | Train Accuracy 0.4795 | Val Accuracy 0.4464 | Test Accuracy 0.4448 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0891/1000| Loss 1.4635 | Train Accuracy 0.4977 | Val Accuracy 0.4706 | Test Accuracy 0.4650 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0892/1000| Loss 1.4622 | Train Accuracy 0.4677 | Val Accuracy 0.4379 | Test Accuracy 0.4349 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0893/1000| Loss 1.4697 | Train Accuracy 0.4883 | Val Accuracy 0.4617 | Test Accuracy 0.4586 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0894/1000| Loss 1.4647 | Train Accuracy 0.5026 | Val Accuracy 0.4785 | Test Accuracy 0.4743 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0895/1000| Loss 1.4675 | Train Accuracy 0.5050 | Val Accuracy 0.4834 | Test Accuracy 0.4789 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0896/1000| Loss 1.4574 | Train Accuracy 0.5041 | Val Accuracy 0.4804 | Test Accuracy 0.4758 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0897/1000| Loss 1.4554 | Train Accuracy 0.5076 | Val Accuracy 0.4813 | Test Accuracy 0.4777 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0898/1000| Loss 1.4558 | Train Accuracy 0.5070 | Val Accuracy 0.4769 | Test Accuracy 0.4747 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0899/1000| Loss 1.4515 | Train Accuracy 0.5078 | Val Accuracy 0.4834 | Test Accuracy 0.4784 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0900: Avg Forward 6.535ms, Avg Backward 3.059ms, Total per epoch 9.594ms
Epoch 0900/1000| Loss 1.4548 | Train Accuracy 0.5001 | Val Accuracy 0.4705 | Test Accuracy 0.4664 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0901/1000| Loss 1.4577 | Train Accuracy 0.4867 | Val Accuracy 0.4516 | Test Accuracy 0.4482 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0902/1000| Loss 1.4666 | Train Accuracy 0.5049 | Val Accuracy 0.4801 | Test Accuracy 0.4761 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0903/1000| Loss 1.4710 | Train Accuracy 0.4634 | Val Accuracy 0.4310 | Test Accuracy 0.4313 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0904/1000| Loss 1.4816 | Train Accuracy 0.4849 | Val Accuracy 0.4544 | Test Accuracy 0.4556 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0905/1000| Loss 1.4693 | Train Accuracy 0.4919 | Val Accuracy 0.4708 | Test Accuracy 0.4688 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0906/1000| Loss 1.4874 | Train Accuracy 0.4956 | Val Accuracy 0.4646 | Test Accuracy 0.4625 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0907/1000| Loss 1.4547 | Train Accuracy 0.4784 | Val Accuracy 0.4440 | Test Accuracy 0.4406 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0908/1000| Loss 1.4686 | Train Accuracy 0.5027 | Val Accuracy 0.4750 | Test Accuracy 0.4732 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0909/1000| Loss 1.4645 | Train Accuracy 0.5007 | Val Accuracy 0.4750 | Test Accuracy 0.4717 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0910/1000| Loss 1.4694 | Train Accuracy 0.4863 | Val Accuracy 0.4586 | Test Accuracy 0.4553 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0911/1000| Loss 1.4583 | Train Accuracy 0.4940 | Val Accuracy 0.4661 | Test Accuracy 0.4622 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0912/1000| Loss 1.4721 | Train Accuracy 0.5005 | Val Accuracy 0.4712 | Test Accuracy 0.4687 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0913/1000| Loss 1.4670 | Train Accuracy 0.4738 | Val Accuracy 0.4374 | Test Accuracy 0.4345 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0914/1000| Loss 1.4663 | Train Accuracy 0.4971 | Val Accuracy 0.4648 | Test Accuracy 0.4630 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0915/1000| Loss 1.4642 | Train Accuracy 0.5011 | Val Accuracy 0.4703 | Test Accuracy 0.4659 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0916/1000| Loss 1.4637 | Train Accuracy 0.4894 | Val Accuracy 0.4537 | Test Accuracy 0.4495 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0917/1000| Loss 1.4565 | Train Accuracy 0.4898 | Val Accuracy 0.4568 | Test Accuracy 0.4523 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0918/1000| Loss 1.4576 | Train Accuracy 0.5025 | Val Accuracy 0.4706 | Test Accuracy 0.4737 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0919/1000| Loss 1.4562 | Train Accuracy 0.5012 | Val Accuracy 0.4750 | Test Accuracy 0.4758 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0920: Avg Forward 6.534ms, Avg Backward 3.059ms, Total per epoch 9.593ms
Epoch 0920/1000| Loss 1.4676 | Train Accuracy 0.4958 | Val Accuracy 0.4667 | Test Accuracy 0.4692 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0921/1000| Loss 1.4623 | Train Accuracy 0.4932 | Val Accuracy 0.4637 | Test Accuracy 0.4622 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0922/1000| Loss 1.4654 | Train Accuracy 0.4960 | Val Accuracy 0.4615 | Test Accuracy 0.4587 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0923/1000| Loss 1.4577 | Train Accuracy 0.4880 | Val Accuracy 0.4432 | Test Accuracy 0.4433 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0924/1000| Loss 1.4595 | Train Accuracy 0.4800 | Val Accuracy 0.4390 | Test Accuracy 0.4378 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0925/1000| Loss 1.4646 | Train Accuracy 0.4954 | Val Accuracy 0.4560 | Test Accuracy 0.4542 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0926/1000| Loss 1.4553 | Train Accuracy 0.5004 | Val Accuracy 0.4633 | Test Accuracy 0.4612 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0927/1000| Loss 1.4530 | Train Accuracy 0.4709 | Val Accuracy 0.4255 | Test Accuracy 0.4236 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0928/1000| Loss 1.4566 | Train Accuracy 0.4898 | Val Accuracy 0.4500 | Test Accuracy 0.4499 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0929/1000| Loss 1.4490 | Train Accuracy 0.5066 | Val Accuracy 0.4736 | Test Accuracy 0.4726 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0930/1000| Loss 1.4479 | Train Accuracy 0.5032 | Val Accuracy 0.4720 | Test Accuracy 0.4700 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0931/1000| Loss 1.4443 | Train Accuracy 0.5073 | Val Accuracy 0.4750 | Test Accuracy 0.4730 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0932/1000| Loss 1.4443 | Train Accuracy 0.5099 | Val Accuracy 0.4776 | Test Accuracy 0.4768 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0933/1000| Loss 1.4513 | Train Accuracy 0.5044 | Val Accuracy 0.4704 | Test Accuracy 0.4703 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0934/1000| Loss 1.4494 | Train Accuracy 0.5065 | Val Accuracy 0.4713 | Test Accuracy 0.4702 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0935/1000| Loss 1.4504 | Train Accuracy 0.5053 | Val Accuracy 0.4667 | Test Accuracy 0.4673 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0936/1000| Loss 1.4596 | Train Accuracy 0.4882 | Val Accuracy 0.4439 | Test Accuracy 0.4431 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0937/1000| Loss 1.4525 | Train Accuracy 0.4861 | Val Accuracy 0.4410 | Test Accuracy 0.4431 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0938/1000| Loss 1.4528 | Train Accuracy 0.4930 | Val Accuracy 0.4500 | Test Accuracy 0.4495 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0939/1000| Loss 1.4638 | Train Accuracy 0.4822 | Val Accuracy 0.4376 | Test Accuracy 0.4359 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0940: Avg Forward 6.534ms, Avg Backward 3.059ms, Total per epoch 9.593ms
Epoch 0940/1000| Loss 1.4527 | Train Accuracy 0.4866 | Val Accuracy 0.4428 | Test Accuracy 0.4413 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0941/1000| Loss 1.4504 | Train Accuracy 0.5007 | Val Accuracy 0.4650 | Test Accuracy 0.4621 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0942/1000| Loss 1.4594 | Train Accuracy 0.4925 | Val Accuracy 0.4550 | Test Accuracy 0.4544 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0943/1000| Loss 1.4467 | Train Accuracy 0.4914 | Val Accuracy 0.4550 | Test Accuracy 0.4531 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0944/1000| Loss 1.4508 | Train Accuracy 0.4966 | Val Accuracy 0.4578 | Test Accuracy 0.4571 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0945/1000| Loss 1.4526 | Train Accuracy 0.4805 | Val Accuracy 0.4361 | Test Accuracy 0.4370 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0946/1000| Loss 1.4526 | Train Accuracy 0.4953 | Val Accuracy 0.4538 | Test Accuracy 0.4526 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0947/1000| Loss 1.4576 | Train Accuracy 0.4931 | Val Accuracy 0.4539 | Test Accuracy 0.4514 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0948/1000| Loss 1.4547 | Train Accuracy 0.5065 | Val Accuracy 0.4739 | Test Accuracy 0.4740 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0949/1000| Loss 1.4521 | Train Accuracy 0.4986 | Val Accuracy 0.4627 | Test Accuracy 0.4628 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0950/1000| Loss 1.4539 | Train Accuracy 0.4930 | Val Accuracy 0.4536 | Test Accuracy 0.4525 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0951/1000| Loss 1.4526 | Train Accuracy 0.5051 | Val Accuracy 0.4687 | Test Accuracy 0.4689 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0952/1000| Loss 1.4544 | Train Accuracy 0.4675 | Val Accuracy 0.4291 | Test Accuracy 0.4279 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0953/1000| Loss 1.4538 | Train Accuracy 0.4870 | Val Accuracy 0.4498 | Test Accuracy 0.4489 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0954/1000| Loss 1.4454 | Train Accuracy 0.5031 | Val Accuracy 0.4651 | Test Accuracy 0.4639 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0955/1000| Loss 1.4554 | Train Accuracy 0.4392 | Val Accuracy 0.4006 | Test Accuracy 0.4016 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0956/1000| Loss 1.4716 | Train Accuracy 0.5081 | Val Accuracy 0.4766 | Test Accuracy 0.4773 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0957/1000| Loss 1.4552 | Train Accuracy 0.4982 | Val Accuracy 0.4739 | Test Accuracy 0.4739 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0958/1000| Loss 1.4849 | Train Accuracy 0.4827 | Val Accuracy 0.4588 | Test Accuracy 0.4620 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0959/1000| Loss 1.4806 | Train Accuracy 0.4629 | Val Accuracy 0.4465 | Test Accuracy 0.4463 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0960: Avg Forward 6.534ms, Avg Backward 3.059ms, Total per epoch 9.593ms
Epoch 0960/1000| Loss 1.4819 | Train Accuracy 0.4634 | Val Accuracy 0.4458 | Test Accuracy 0.4472 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0961/1000| Loss 1.4793 | Train Accuracy 0.4830 | Val Accuracy 0.4583 | Test Accuracy 0.4581 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0962/1000| Loss 1.4894 | Train Accuracy 0.4900 | Val Accuracy 0.4557 | Test Accuracy 0.4536 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0963/1000| Loss 1.4713 | Train Accuracy 0.4791 | Val Accuracy 0.4344 | Test Accuracy 0.4336 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0964/1000| Loss 1.4875 | Train Accuracy 0.4611 | Val Accuracy 0.4119 | Test Accuracy 0.4113 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0965/1000| Loss 1.4780 | Train Accuracy 0.4849 | Val Accuracy 0.4421 | Test Accuracy 0.4411 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0966/1000| Loss 1.4749 | Train Accuracy 0.4734 | Val Accuracy 0.4294 | Test Accuracy 0.4251 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0967/1000| Loss 1.4822 | Train Accuracy 0.4771 | Val Accuracy 0.4320 | Test Accuracy 0.4281 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0968/1000| Loss 1.4648 | Train Accuracy 0.4964 | Val Accuracy 0.4569 | Test Accuracy 0.4548 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0969/1000| Loss 1.4652 | Train Accuracy 0.4947 | Val Accuracy 0.4554 | Test Accuracy 0.4545 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0970/1000| Loss 1.4696 | Train Accuracy 0.4834 | Val Accuracy 0.4451 | Test Accuracy 0.4436 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0971/1000| Loss 1.4706 | Train Accuracy 0.4928 | Val Accuracy 0.4535 | Test Accuracy 0.4517 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0972/1000| Loss 1.4601 | Train Accuracy 0.4961 | Val Accuracy 0.4536 | Test Accuracy 0.4532 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
Epoch 0973/1000| Loss 1.4523 | Train Accuracy 0.4925 | Val Accuracy 0.4500 | Test Accuracy 0.4476 | Best val. Accuracy 0.4983 | Best test Accuracy 0.4947
