
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 327,431 total, 327,431 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 19.6364 | Train Accuracy 0.0674 | Val Accuracy 0.0675 | Test Accuracy 0.0690 | Best val. Accuracy 0.0675 | Best test Accuracy 0.0690
Epoch 0974/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0975/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0976/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0977/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4922 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0978/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4922 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0979/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0980: Avg Forward 8.781ms, Avg Backward 3.113ms, Total per epoch 11.895ms
Epoch 0980/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0981/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0982/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0983/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0984/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4904 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0985/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0986/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0987/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0988/1000| Loss 1.4494 | Train Accuracy 0.4932 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0989/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0990/1000| Loss 1.4494 | Train Accuracy 0.4932 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0991/1000| Loss 1.4494 | Train Accuracy 0.4932 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0992/1000| Loss 1.4494 | Train Accuracy 0.4932 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0993/1000| Loss 1.4494 | Train Accuracy 0.4932 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0994/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0995/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0996/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0997/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0998/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0999/1000| Loss 1.4494 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGCN
Dataset: flickr
MaxK value: 16
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  8.781ms
Average Backward Pass: 3.113ms
Total per epoch:       11.895ms
Epochs measured:       990
Forward/Backward ratio: 2.82
Best validation accuracy: 0.4924
Best test accuracy: 0.4923
============================================================
Testing...
Test accuracy 0.4921
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: MaxKGCN
MaxK acceleration: Yes
Final test accuracy: 0.4921
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 16
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 67844
🔧 Configuring 3 GCN layers for flickr
🔧 Setting GCN graph data for flickr
   ✅ GCN metadata loaded: 91473 warps
🔧 Setting GCN graph data for flickr
   ✅ GCN metadata loaded: 91473 warps
🔧 Setting GCN graph data for flickr
   ✅ GCN metadata loaded: 91473 warps
✅ All GCN layers configured
