
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.1072 | Train Accuracy 0.4217 | Val Accuracy 0.4238 | Test Accuracy 0.4232 | Best val. Accuracy 0.4238 | Best test Accuracy 0.4232
Epoch 0555/1000| Loss 1.3871 | Train Accuracy 0.5256 | Val Accuracy 0.5127 | Test Accuracy 0.5110 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0556/1000| Loss 1.3921 | Train Accuracy 0.5384 | Val Accuracy 0.5238 | Test Accuracy 0.5233 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0557/1000| Loss 1.3872 | Train Accuracy 0.5397 | Val Accuracy 0.5231 | Test Accuracy 0.5251 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0558/1000| Loss 1.3878 | Train Accuracy 0.5321 | Val Accuracy 0.5171 | Test Accuracy 0.5175 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0559/1000| Loss 1.3870 | Train Accuracy 0.5359 | Val Accuracy 0.5239 | Test Accuracy 0.5224 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0560: Avg Forward 6.916ms, Avg Backward 3.817ms, Total per epoch 10.733ms
Epoch 0560/1000| Loss 1.3895 | Train Accuracy 0.5304 | Val Accuracy 0.5147 | Test Accuracy 0.5174 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0561/1000| Loss 1.3853 | Train Accuracy 0.5391 | Val Accuracy 0.5223 | Test Accuracy 0.5230 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0562/1000| Loss 1.3918 | Train Accuracy 0.5349 | Val Accuracy 0.5237 | Test Accuracy 0.5235 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0563/1000| Loss 1.3966 | Train Accuracy 0.5240 | Val Accuracy 0.5109 | Test Accuracy 0.5121 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0564/1000| Loss 1.3894 | Train Accuracy 0.5101 | Val Accuracy 0.4988 | Test Accuracy 0.4961 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0565/1000| Loss 1.4099 | Train Accuracy 0.5347 | Val Accuracy 0.5229 | Test Accuracy 0.5217 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0566/1000| Loss 1.3979 | Train Accuracy 0.5363 | Val Accuracy 0.5244 | Test Accuracy 0.5245 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0567/1000| Loss 1.3944 | Train Accuracy 0.5226 | Val Accuracy 0.5098 | Test Accuracy 0.5092 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0568/1000| Loss 1.3863 | Train Accuracy 0.5165 | Val Accuracy 0.5062 | Test Accuracy 0.5040 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0569/1000| Loss 1.3962 | Train Accuracy 0.5362 | Val Accuracy 0.5243 | Test Accuracy 0.5238 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0570/1000| Loss 1.3928 | Train Accuracy 0.5372 | Val Accuracy 0.5215 | Test Accuracy 0.5218 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0571/1000| Loss 1.3828 | Train Accuracy 0.5278 | Val Accuracy 0.5145 | Test Accuracy 0.5143 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0572/1000| Loss 1.3870 | Train Accuracy 0.5305 | Val Accuracy 0.5169 | Test Accuracy 0.5176 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0573/1000| Loss 1.3781 | Train Accuracy 0.5368 | Val Accuracy 0.5226 | Test Accuracy 0.5230 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0574/1000| Loss 1.3815 | Train Accuracy 0.5376 | Val Accuracy 0.5246 | Test Accuracy 0.5230 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0575/1000| Loss 1.3813 | Train Accuracy 0.5351 | Val Accuracy 0.5209 | Test Accuracy 0.5208 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0576/1000| Loss 1.3817 | Train Accuracy 0.5364 | Val Accuracy 0.5226 | Test Accuracy 0.5219 | Best val. Accuracy 0.5251 | Best test Accuracy 0.5248
Epoch 0577/1000| Loss 1.3821 | Train Accuracy 0.5400 | Val Accuracy 0.5256 | Test Accuracy 0.5249 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0578/1000| Loss 1.3841 | Train Accuracy 0.5355 | Val Accuracy 0.5195 | Test Accuracy 0.5205 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0579/1000| Loss 1.3817 | Train Accuracy 0.5374 | Val Accuracy 0.5224 | Test Accuracy 0.5229 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0580: Avg Forward 6.916ms, Avg Backward 3.817ms, Total per epoch 10.733ms
Epoch 0580/1000| Loss 1.3827 | Train Accuracy 0.5346 | Val Accuracy 0.5201 | Test Accuracy 0.5185 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0581/1000| Loss 1.3815 | Train Accuracy 0.5263 | Val Accuracy 0.5142 | Test Accuracy 0.5129 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0582/1000| Loss 1.3831 | Train Accuracy 0.5384 | Val Accuracy 0.5208 | Test Accuracy 0.5212 | Best val. Accuracy 0.5256 | Best test Accuracy 0.5249
Epoch 0583/1000| Loss 1.3874 | Train Accuracy 0.5378 | Val Accuracy 0.5258 | Test Accuracy 0.5236 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0584/1000| Loss 1.3937 | Train Accuracy 0.5062 | Val Accuracy 0.4955 | Test Accuracy 0.4933 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0585/1000| Loss 1.4095 | Train Accuracy 0.5288 | Val Accuracy 0.5157 | Test Accuracy 0.5155 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0586/1000| Loss 1.4035 | Train Accuracy 0.5303 | Val Accuracy 0.5205 | Test Accuracy 0.5183 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0587/1000| Loss 1.4078 | Train Accuracy 0.5237 | Val Accuracy 0.5110 | Test Accuracy 0.5097 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0588/1000| Loss 1.4101 | Train Accuracy 0.5089 | Val Accuracy 0.5012 | Test Accuracy 0.5015 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0589/1000| Loss 1.4113 | Train Accuracy 0.5316 | Val Accuracy 0.5206 | Test Accuracy 0.5206 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0590/1000| Loss 1.4098 | Train Accuracy 0.5358 | Val Accuracy 0.5244 | Test Accuracy 0.5226 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0591/1000| Loss 1.3885 | Train Accuracy 0.5173 | Val Accuracy 0.5062 | Test Accuracy 0.5032 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0592/1000| Loss 1.4174 | Train Accuracy 0.5342 | Val Accuracy 0.5233 | Test Accuracy 0.5214 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0593/1000| Loss 1.3956 | Train Accuracy 0.5325 | Val Accuracy 0.5214 | Test Accuracy 0.5197 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0594/1000| Loss 1.4010 | Train Accuracy 0.5149 | Val Accuracy 0.5064 | Test Accuracy 0.5043 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0595/1000| Loss 1.3935 | Train Accuracy 0.5144 | Val Accuracy 0.5035 | Test Accuracy 0.5027 | Best val. Accuracy 0.5258 | Best test Accuracy 0.5236
Epoch 0596/1000| Loss 1.3966 | Train Accuracy 0.5403 | Val Accuracy 0.5265 | Test Accuracy 0.5246 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0597/1000| Loss 1.3934 | Train Accuracy 0.5314 | Val Accuracy 0.5222 | Test Accuracy 0.5167 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0598/1000| Loss 1.4031 | Train Accuracy 0.5173 | Val Accuracy 0.5080 | Test Accuracy 0.5075 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0599/1000| Loss 1.4047 | Train Accuracy 0.5156 | Val Accuracy 0.5037 | Test Accuracy 0.5035 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0600: Avg Forward 6.916ms, Avg Backward 3.817ms, Total per epoch 10.733ms
Epoch 0600/1000| Loss 1.4036 | Train Accuracy 0.5330 | Val Accuracy 0.5209 | Test Accuracy 0.5193 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0601/1000| Loss 1.4018 | Train Accuracy 0.5309 | Val Accuracy 0.5215 | Test Accuracy 0.5194 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0602/1000| Loss 1.4083 | Train Accuracy 0.5178 | Val Accuracy 0.5064 | Test Accuracy 0.5061 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0603/1000| Loss 1.3984 | Train Accuracy 0.5140 | Val Accuracy 0.5035 | Test Accuracy 0.5032 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0604/1000| Loss 1.4074 | Train Accuracy 0.5315 | Val Accuracy 0.5204 | Test Accuracy 0.5207 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0605/1000| Loss 1.4093 | Train Accuracy 0.5241 | Val Accuracy 0.5146 | Test Accuracy 0.5107 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0606/1000| Loss 1.4025 | Train Accuracy 0.5242 | Val Accuracy 0.5134 | Test Accuracy 0.5113 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0607/1000| Loss 1.3938 | Train Accuracy 0.5375 | Val Accuracy 0.5225 | Test Accuracy 0.5232 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0608/1000| Loss 1.4066 | Train Accuracy 0.5335 | Val Accuracy 0.5216 | Test Accuracy 0.5225 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0609/1000| Loss 1.4025 | Train Accuracy 0.5163 | Val Accuracy 0.5071 | Test Accuracy 0.5077 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0610/1000| Loss 1.4093 | Train Accuracy 0.5112 | Val Accuracy 0.5012 | Test Accuracy 0.5021 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0611/1000| Loss 1.3922 | Train Accuracy 0.5292 | Val Accuracy 0.5166 | Test Accuracy 0.5162 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0612/1000| Loss 1.4062 | Train Accuracy 0.5174 | Val Accuracy 0.5090 | Test Accuracy 0.5051 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0613/1000| Loss 1.4285 | Train Accuracy 0.5135 | Val Accuracy 0.5027 | Test Accuracy 0.5033 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0614/1000| Loss 1.3942 | Train Accuracy 0.4700 | Val Accuracy 0.4655 | Test Accuracy 0.4657 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0615/1000| Loss 1.4338 | Train Accuracy 0.5080 | Val Accuracy 0.4979 | Test Accuracy 0.4977 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0616/1000| Loss 1.4104 | Train Accuracy 0.5222 | Val Accuracy 0.5077 | Test Accuracy 0.5089 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0617/1000| Loss 1.4085 | Train Accuracy 0.5338 | Val Accuracy 0.5191 | Test Accuracy 0.5197 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0618/1000| Loss 1.4079 | Train Accuracy 0.5345 | Val Accuracy 0.5233 | Test Accuracy 0.5223 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0619/1000| Loss 1.4055 | Train Accuracy 0.5014 | Val Accuracy 0.4948 | Test Accuracy 0.4938 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0620: Avg Forward 6.914ms, Avg Backward 3.817ms, Total per epoch 10.732ms
Epoch 0620/1000| Loss 1.4325 | Train Accuracy 0.5357 | Val Accuracy 0.5247 | Test Accuracy 0.5233 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0621/1000| Loss 1.3984 | Train Accuracy 0.5372 | Val Accuracy 0.5263 | Test Accuracy 0.5253 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0622/1000| Loss 1.4005 | Train Accuracy 0.5248 | Val Accuracy 0.5147 | Test Accuracy 0.5137 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0623/1000| Loss 1.4077 | Train Accuracy 0.5247 | Val Accuracy 0.5139 | Test Accuracy 0.5162 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0624/1000| Loss 1.4172 | Train Accuracy 0.5280 | Val Accuracy 0.5169 | Test Accuracy 0.5176 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0625/1000| Loss 1.3999 | Train Accuracy 0.5245 | Val Accuracy 0.5155 | Test Accuracy 0.5103 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0626/1000| Loss 1.4097 | Train Accuracy 0.5325 | Val Accuracy 0.5220 | Test Accuracy 0.5210 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0627/1000| Loss 1.4026 | Train Accuracy 0.5335 | Val Accuracy 0.5227 | Test Accuracy 0.5223 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0628/1000| Loss 1.3962 | Train Accuracy 0.5115 | Val Accuracy 0.5034 | Test Accuracy 0.5006 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0629/1000| Loss 1.4072 | Train Accuracy 0.5220 | Val Accuracy 0.5130 | Test Accuracy 0.5111 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0630/1000| Loss 1.3990 | Train Accuracy 0.5336 | Val Accuracy 0.5236 | Test Accuracy 0.5210 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0631/1000| Loss 1.4020 | Train Accuracy 0.5372 | Val Accuracy 0.5244 | Test Accuracy 0.5224 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0632/1000| Loss 1.3993 | Train Accuracy 0.5233 | Val Accuracy 0.5118 | Test Accuracy 0.5123 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0633/1000| Loss 1.3958 | Train Accuracy 0.5166 | Val Accuracy 0.5060 | Test Accuracy 0.5047 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0634/1000| Loss 1.3939 | Train Accuracy 0.5301 | Val Accuracy 0.5188 | Test Accuracy 0.5167 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0635/1000| Loss 1.3847 | Train Accuracy 0.5350 | Val Accuracy 0.5217 | Test Accuracy 0.5196 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0636/1000| Loss 1.3913 | Train Accuracy 0.5364 | Val Accuracy 0.5231 | Test Accuracy 0.5223 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0637/1000| Loss 1.3913 | Train Accuracy 0.5131 | Val Accuracy 0.5047 | Test Accuracy 0.5024 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0638/1000| Loss 1.4074 | Train Accuracy 0.5365 | Val Accuracy 0.5227 | Test Accuracy 0.5228 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0639/1000| Loss 1.4018 | Train Accuracy 0.5320 | Val Accuracy 0.5198 | Test Accuracy 0.5164 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0640: Avg Forward 6.913ms, Avg Backward 3.817ms, Total per epoch 10.731ms
Epoch 0640/1000| Loss 1.3859 | Train Accuracy 0.5256 | Val Accuracy 0.5127 | Test Accuracy 0.5116 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0641/1000| Loss 1.4011 | Train Accuracy 0.5304 | Val Accuracy 0.5192 | Test Accuracy 0.5188 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0642/1000| Loss 1.3958 | Train Accuracy 0.5282 | Val Accuracy 0.5184 | Test Accuracy 0.5176 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0643/1000| Loss 1.4046 | Train Accuracy 0.5221 | Val Accuracy 0.5119 | Test Accuracy 0.5115 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0644/1000| Loss 1.3869 | Train Accuracy 0.5229 | Val Accuracy 0.5123 | Test Accuracy 0.5110 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0645/1000| Loss 1.4066 | Train Accuracy 0.5334 | Val Accuracy 0.5217 | Test Accuracy 0.5216 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0646/1000| Loss 1.3903 | Train Accuracy 0.5319 | Val Accuracy 0.5202 | Test Accuracy 0.5194 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0647/1000| Loss 1.3865 | Train Accuracy 0.5224 | Val Accuracy 0.5108 | Test Accuracy 0.5097 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0648/1000| Loss 1.3871 | Train Accuracy 0.5278 | Val Accuracy 0.5142 | Test Accuracy 0.5137 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0649/1000| Loss 1.3919 | Train Accuracy 0.5384 | Val Accuracy 0.5233 | Test Accuracy 0.5219 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0650/1000| Loss 1.3899 | Train Accuracy 0.5387 | Val Accuracy 0.5226 | Test Accuracy 0.5225 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0651/1000| Loss 1.3845 | Train Accuracy 0.5244 | Val Accuracy 0.5125 | Test Accuracy 0.5099 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0652/1000| Loss 1.3948 | Train Accuracy 0.5367 | Val Accuracy 0.5216 | Test Accuracy 0.5201 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0653/1000| Loss 1.3933 | Train Accuracy 0.5390 | Val Accuracy 0.5237 | Test Accuracy 0.5237 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0654/1000| Loss 1.3817 | Train Accuracy 0.5247 | Val Accuracy 0.5124 | Test Accuracy 0.5113 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0655/1000| Loss 1.3908 | Train Accuracy 0.5341 | Val Accuracy 0.5179 | Test Accuracy 0.5189 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0656/1000| Loss 1.3860 | Train Accuracy 0.5204 | Val Accuracy 0.5095 | Test Accuracy 0.5094 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0657/1000| Loss 1.3927 | Train Accuracy 0.5330 | Val Accuracy 0.5169 | Test Accuracy 0.5195 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0658/1000| Loss 1.3841 | Train Accuracy 0.5425 | Val Accuracy 0.5260 | Test Accuracy 0.5280 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0659/1000| Loss 1.3896 | Train Accuracy 0.5361 | Val Accuracy 0.5208 | Test Accuracy 0.5225 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0660: Avg Forward 6.913ms, Avg Backward 3.817ms, Total per epoch 10.730ms
Epoch 0660/1000| Loss 1.3849 | Train Accuracy 0.5276 | Val Accuracy 0.5143 | Test Accuracy 0.5147 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0661/1000| Loss 1.3919 | Train Accuracy 0.5369 | Val Accuracy 0.5216 | Test Accuracy 0.5226 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0662/1000| Loss 1.3844 | Train Accuracy 0.5370 | Val Accuracy 0.5231 | Test Accuracy 0.5228 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0663/1000| Loss 1.3791 | Train Accuracy 0.5328 | Val Accuracy 0.5179 | Test Accuracy 0.5197 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0664/1000| Loss 1.3772 | Train Accuracy 0.5270 | Val Accuracy 0.5142 | Test Accuracy 0.5125 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0665/1000| Loss 1.3793 | Train Accuracy 0.5291 | Val Accuracy 0.5156 | Test Accuracy 0.5146 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0666/1000| Loss 1.3828 | Train Accuracy 0.5394 | Val Accuracy 0.5231 | Test Accuracy 0.5249 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0667/1000| Loss 1.3850 | Train Accuracy 0.5397 | Val Accuracy 0.5238 | Test Accuracy 0.5253 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0668/1000| Loss 1.3860 | Train Accuracy 0.5305 | Val Accuracy 0.5160 | Test Accuracy 0.5150 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0669/1000| Loss 1.3828 | Train Accuracy 0.5269 | Val Accuracy 0.5138 | Test Accuracy 0.5136 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0670/1000| Loss 1.3839 | Train Accuracy 0.5358 | Val Accuracy 0.5208 | Test Accuracy 0.5218 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0671/1000| Loss 1.3807 | Train Accuracy 0.5405 | Val Accuracy 0.5251 | Test Accuracy 0.5249 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0672/1000| Loss 1.3790 | Train Accuracy 0.5357 | Val Accuracy 0.5208 | Test Accuracy 0.5194 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0673/1000| Loss 1.3803 | Train Accuracy 0.5350 | Val Accuracy 0.5205 | Test Accuracy 0.5200 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0674/1000| Loss 1.3802 | Train Accuracy 0.5368 | Val Accuracy 0.5206 | Test Accuracy 0.5218 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0675/1000| Loss 1.3926 | Train Accuracy 0.5258 | Val Accuracy 0.5115 | Test Accuracy 0.5123 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0676/1000| Loss 1.3804 | Train Accuracy 0.5380 | Val Accuracy 0.5201 | Test Accuracy 0.5216 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0677/1000| Loss 1.3848 | Train Accuracy 0.5396 | Val Accuracy 0.5223 | Test Accuracy 0.5237 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0678/1000| Loss 1.3789 | Train Accuracy 0.5299 | Val Accuracy 0.5140 | Test Accuracy 0.5146 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0679/1000| Loss 1.3787 | Train Accuracy 0.5172 | Val Accuracy 0.5055 | Test Accuracy 0.5045 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0680: Avg Forward 6.912ms, Avg Backward 3.817ms, Total per epoch 10.729ms
Epoch 0680/1000| Loss 1.3838 | Train Accuracy 0.5421 | Val Accuracy 0.5245 | Test Accuracy 0.5254 | Best val. Accuracy 0.5265 | Best test Accuracy 0.5246
Epoch 0681/1000| Loss 1.3780 | Train Accuracy 0.5435 | Val Accuracy 0.5276 | Test Accuracy 0.5254 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0682/1000| Loss 1.3878 | Train Accuracy 0.5038 | Val Accuracy 0.4956 | Test Accuracy 0.4939 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0683/1000| Loss 1.3928 | Train Accuracy 0.5258 | Val Accuracy 0.5115 | Test Accuracy 0.5103 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0684/1000| Loss 1.3875 | Train Accuracy 0.5329 | Val Accuracy 0.5182 | Test Accuracy 0.5166 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0685/1000| Loss 1.4037 | Train Accuracy 0.5274 | Val Accuracy 0.5121 | Test Accuracy 0.5107 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0686/1000| Loss 1.3886 | Train Accuracy 0.5089 | Val Accuracy 0.4962 | Test Accuracy 0.4963 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0687/1000| Loss 1.3883 | Train Accuracy 0.5338 | Val Accuracy 0.5161 | Test Accuracy 0.5163 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0688/1000| Loss 1.3822 | Train Accuracy 0.5393 | Val Accuracy 0.5231 | Test Accuracy 0.5231 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0689/1000| Loss 1.3872 | Train Accuracy 0.5380 | Val Accuracy 0.5226 | Test Accuracy 0.5217 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0690/1000| Loss 1.3791 | Train Accuracy 0.5292 | Val Accuracy 0.5153 | Test Accuracy 0.5130 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0691/1000| Loss 1.3777 | Train Accuracy 0.5373 | Val Accuracy 0.5208 | Test Accuracy 0.5192 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0692/1000| Loss 1.3826 | Train Accuracy 0.5397 | Val Accuracy 0.5217 | Test Accuracy 0.5241 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0693/1000| Loss 1.3821 | Train Accuracy 0.5377 | Val Accuracy 0.5195 | Test Accuracy 0.5197 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
Epoch 0694/1000| Loss 1.3809 | Train Accuracy 0.5348 | Val Accuracy 0.5163 | Test Accuracy 0.5190 | Best val. Accuracy 0.5276 | Best test Accuracy 0.5254
